gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000001073,3,1728426102885157000,0.046336,0.047872,0.672,136.021248,193.682688,215.100672,440.62592,463.999488
0000001545,3,1728426103266022100,0.046848,0.047616,0.531456,17.469696,111.078912,132.386304,358.831616,381.94176
0000001074,3,1728426103285336600,0.045568,0.046848,0.535808,32.731392,118.728448,140.067584,364.633856,387.537152
0000001162,3,1728426103349389600,0.04992,0.050944,0.628224,27.2128,95.51616,116.775424,348.629504,371.573248
0000001740,3,1728426103437605400,0.039936,0.041216,0.6784,16.385024,93.286144,114.699776,333.547008,356.579328
0000001256,3,1728426103503169500,0.037888,0.045568,0.637696,22.118912,89.435648,110.42048,335.162368,358.03008
0000002431,3,1728426103643484700,0.043776,0.044544,0.452864,22.112,94.294528,115.016192,343.684352,366.52416
0000001075,3,1728426103685633500,0.03328,0.034304,0.532224,186.355712,260.958208,282.282496,521.933312,544.927232
0000002135,3,1728426103896711700,0.130304,0.132352,0.724992,18.277376,99.388672,120.705792,357.380608,380.360448
0000002828,3,1728426104021414400,0.048896,0.049664,0.60672,17.970176,87.990272,109.197568,332.883968,356.013824
0000001076,3,1728426104085930000,0.043264,0.044288,0.469248,91.73632,202.725888,224.011264,458.278656,481.291776
0000001163,3,1728426104149710300,0.1216,0.123648,0.69248,26.188544,119.486208,140.814848,372.442368,395.604992
0000001351,3,1728426104243638500,0.049152,0.050432,0.540928,20.33536,90.358528,111.534848,339.778816,362.607872
0000001077,3,1728426104486179800,0.038656,0.03968,0.459008,25.293568,106.44992,127.788032,350.731008,374.174976
0000003921,3,1728426104643016400,0.08448,0.086016,0.741632,16.384768,108.101632,129.28768,351.492096,374.785792
0000001448,3,1728426104690254000,0.043776,0.045312,0.56192,23.37152,101.837824,123.182848,359.165952,382.395392
0000001078,3,1728426104886425900,0.048384,0.049664,0.700928,172.562176,242.537984,263.849472,510.3488,533.192192
0000001164,3,1728426104949867500,0.043264,0.044032,0.58496,23.76192,114.21696,135.552768,349.904896,372.982272
0000001257,3,1728426105103436800,0.06144,0.06272,0.697856,19.553792,84.087808,105.36704,341.17504,364.019456
0000001839,3,1728426105181017300,0.038144,0.038912,0.552704,16.080128,84.956928,106.324992,327.04256,350.388736
0000001079,3,1728426105286502100,0.035072,0.036096,0.59136,86.09408,185.578496,207.078144,435.810816,458.88512
0000002530,3,1728426105288097800,0.03968,0.040704,0.513792,16.366848,124.832256,148.002816,363.613696,386.484224
0000001643,3,1728426105335427000,0.04096,0.041984,0.546048,37.747712,152.12928,173.475328,409.57312,432.583424
0000002234,3,1728426105676677000,0.089088,0.094976,0.717056,24.471296,101.098496,122.375168,356.139776,379.150336
0000001080,3,1728426105686772000,0.039168,0.040448,0.453376,37.296896,326.26304,347.559936,405.76256,429.734144
0000001165,3,1728426105750061000,0.05888,0.059904,0.502272,21.304064,89.930752,111.387136,342.831616,367.154432
0000001352,3,1728426105843857700,0.041728,0.042496,0.548864,16.003328,80.972544,102.394112,333.13664,356.366336
0000001081,3,1728426105886860300,0.038656,0.039424,0.626176,64.88704,155.693312,176.83328,256.412416,278.808576
0000003623,3,1728426106071461600,0.041216,0.042496,0.699136,17.871104,123.580416,144.462592,381.433088,405.5936
0000001082,3,1728426106087057700,0.04224,0.043264,0.448768,37.521152,344.87168,366.19392,419.86176,443.01056
0000001083,3,1728426106287335000,0.037632,0.0384,0.653056,105.865216,181.010432,202.247168,288.91136,312.026624
0000001546,3,1728426106466345500,0.040192,0.04096,0.525824,30.894848,185.356544,206.67776,426.897408,450.107136
0000003325,3,1728426106466397000,0.04864,0.049664,0.61056,30.189056,151.197952,172.580352,393.57952,416.940288
0000001084,3,1728426106487537200,0.033536,0.03456,0.503808,61.067776,183.508224,204.829184,433.276672,456.04992
0000001166,3,1728426106550264800,0.040192,0.04096,0.514048,31.882496,138.879488,160.1088,404.602112,427.31008
0000001741,3,1728426106637917400,0.04736,0.048384,0.649984,21.341696,91.131392,112.481536,335.071744,357.912064
0000001085,3,1728426106687812600,0.051968,0.053504,0.541952,206.560768,519.22048,540.582912,613.1584,637.095168
0000001258,3,1728426106703707100,0.07936,0.080128,0.576,20.182784,84.753152,105.999872,329.560576,352.63744
0000001086,3,1728426106888140800,0.035584,0.036352,3.510272,28.152064,332.52096,353.897472,413.380864,436.86272
0000001087,3,1728426107088362500,0.04352,0.0448,0.730112,84.699648,163.803904,185.097216,249.039104,271.84512
0000001088,3,1728426107288541000,0.044544,0.045312,0.495616,30.413824,310.482432,331.835136,375.113216,398.373376
0000001167,3,1728426107350505700,0.040192,0.041472,0.690432,16.413952,97.885952,119.140352,362.896896,386.758912
0000001938,3,1728426107379321600,0.03968,0.040448,0.472832,18.436352,88.683776,109.94816,341.411584,364.265472
0000001353,3,1728426107444081000,0.043008,0.043776,0.719616,21.2288,80.058624,101.408256,316.779776,339.862528
0000001089,3,1728426107488848400,0.040704,0.041728,0.591616,84.760064,143.159808,164.388608,225.057536,248.940032
0000001090,3,1728426107688989400,0.041472,0.042496,0.562176,33.509888,344.948992,366.759168,454.120448,477.700352
0000001091,3,1728426107789159700,0.045568,0.046592,0.532992,164.844544,298.696704,320.012032,409.727488,432.254208
0000001092,3,1728426107889464300,0.048384,0.049664,0.547072,64.870144,241.934336,263.00928,340.59648,363.103232
0000001449,3,1728426107890552800,0.053248,0.054784,0.628736,16.612096,121.83168,143.138816,413.148416,436.48128
0000001093,3,1728426107989583000,0.060928,0.061952,0.603904,38.686208,174.711808,195.873792,284.424448,306.950656
0000003027,3,1728426108019267800,0.034816,0.036608,0.489472,23.387648,145.252096,166.688768,398.358784,422.587392
0000001094,3,1728426108089680100,0.04864,0.049664,0.49152,55.48928,210.930432,232.245248,292.471552,315.129344
0000001168,3,1728426108150818000,0.039424,0.040192,0.446464,21.692416,161.480448,182.67136,428.411136,451.79648
0000004120,3,1728426108184281000,0.048128,0.049408,0.505344,26.277632,147.072512,170.31936,426.407424,449.476864
0000001095,3,1728426108189743000,0.032256,0.033024,0.4544,31.260416,165.534208,186.66112,263.283712,286.339072
0000001096,3,1728426108290024200,0.040448,0.041472,0.412672,35.669504,160.274432,182.34112,237.428992,260.288256
0000001259,3,1728426108303973600,0.036352,0.03712,0.571648,22.921984,146.029568,167.39072,399.511552,422.480896
0000001097,3,1728426108390273300,0.041728,0.042752,0.516352,71.904,217.51168,238.80832,282.582016,306.574592
0000002333,3,1728426108415762700,0.042496,0.044288,0.540416,19.393792,108.492032,129.795072,360.589312,383.731968
0000001098,3,1728426108490323700,0.052224,0.052992,1.87392,54.495232,237.093888,258.328064,347.460352,370.2016
0000001644,3,1728426108535683600,0.063744,0.065024,0.74624,33.334528,126.314496,147.650304,378.654208,401.791232
0000001099,3,1728426108590583300,0.044288,0.045056,0.5376,40.513536,207.085824,228.448256,283.190272,305.776128
0000002037,3,1728426108718477600,0.047104,0.048128,0.58496,19.77344,101.645568,122.902784,342.891264,366.063872
0000002729,3,1728426108804157000,0.084224,0.085248,0.49792,17.961472,106.843904,128.059648,346.500864,369.987072
0000001169,3,1728426108951071000,0.04352,0.0448,0.46592,20.534784,87.337472,108.625664,346.172928,369.361152
0000001354,3,1728426109044388000,0.09472,0.096,0.655104,17.316096,88.63616,109.89824,327.250432,350.284032
0000004419,3,1728426109220846300,0.037376,0.038144,0.685568,17.093888,97.921792,119.284224,336.58624,359.457536
0000003822,3,1728426109384132900,0.036864,0.037888,0.470272,16.710656,110.017792,131.218176,355.96288,379.33952
0000004718,3,1728426109402748400,0.042752,0.043776,0.543488,27.629568,112.347904,133.547264,371.072768,393.908736
0000001547,3,1728426109666630000,0.041984,0.043008,0.589312,16.97664,97.672704,118.990848,344.26112,367.216384
0000001170,3,1728426109751330800,0.04096,0.04224,0.553472,17.734656,83.1616,104.56832,330.161408,353.266688
0000001742,3,1728426109838167600,0.040192,0.041216,0.419072,16.492544,87.201792,108.476928,325.968896,348.90752
0000001260,3,1728426109904184800,0.038144,0.039168,0.435968,16.036096,89.160448,110.417408,331.493632,354.69312
0000002432,3,1728426110043642400,0.045568,0.046848,0.551936,17.966848,87.15392,108.257792,343.537152,366.472448
0000001171,3,1728426110151557000,0.046848,0.048128,0.644096,151.944192,245.714176,266.969344,496.790016,519.807488
0000002136,3,1728426110296996600,0.041216,0.042752,0.660736,26.26304,112.442624,133.75744,374.16832,397.259008
0000001172,3,1728426110551831600,0.059648,0.061184,0.542976,71.251968,348.923904,370.258688,603.267072,626.363392
0000001355,3,1728426110644611000,0.032768,0.033792,0.628736,18.146048,87.244288,108.507392,328.422656,351.54816
0000001261,3,1728426110704445700,0.037376,0.0384,0.527872,21.428736,102.082048,123.418624,340.519168,363.63392
0000003524,3,1728426110752262400,0.037632,0.0384,0.588544,18.335488,92.155392,113.394944,331.186176,354.382336
0000001173,3,1728426110951951000,0.042496,0.04352,0.455424,183.643904,458.285568,479.51232,537.398272,561.28512
0000001450,3,1728426111090837200,0.05376,0.05504,0.574208,16.805376,103.279872,124.08704,356.169472,379.139072
0000001174,3,1728426111352265700,0.046592,0.04736,0.679424,29.387008,103.902464,124.846592,166.509312,189.7856
0000003226,3,1728426111501588500,0.041984,0.043008,0.595968,23.549952,131.48288,152.571136,387.757312,410.751744
0000001262,3,1728426111504660000,0.036608,0.037376,0.609536,20.323584,105.551104,126.886144,367.264768,390.240256
0000001840,3,1728426111581284900,0.040704,0.041728,0.497664,23.859712,93.05088,113.939456,334.34112,357.185024
0000002531,3,1728426111688342300,0.038656,0.039424,0.560384,16.129792,100.416256,121.691136,339.633152,362.711808
0000001645,3,1728426111736102400,0.042496,0.04352,0.480768,21.417728,109.884928,131.285504,346.870528,369.58464
0000001175,3,1728426111752538400,0.044032,0.045056,0.591104,31.997184,126.65216,147.950592,378.326016,401.496832
0000002235,3,1728426112076932400,0.049408,0.050176,0.566528,23.056384,92.242944,113.651712,351.973376,375.1936
0000001176,3,1728426112152619000,0.042752,0.044032,0.66432,198.378752,284.334848,305.69088,528.597504,551.364096
0000002928,3,1728426112199485200,0.04736,0.048384,0.596736,16.486656,95.90272,117.155328,331.56352,354.695168
0000001356,3,1728426112244955000,0.04224,0.043008,0.63744,19.612928,86.830592,108.177152,328.890624,351.990016
0000001263,3,1728426112304930600,0.037376,0.0384,0.55808,21.018368,103.446016,124.66304,346.071552,369.309184
0000001177,3,1728426112552831700,0.044288,0.045568,0.529408,109.300224,400.488448,421.910272,682.870272,706.250752
0000001451,3,1728426112691017000,0.04352,0.0448,0.57344,16.475904,81.965312,103.330816,321.194752,344.175616
0000001548,3,1728426112866933800,0.043264,0.044288,0.616704,17.576192,97.908736,119.182336,369.57184,395.379712
0000001178,3,1728426112952988200,0.036608,0.037888,0.696064,232.79872,301.335808,322.694144,560.650752,583.942656
0000001743,3,1728426113038405400,0.039424,0.040448,0.526848,19.179776,90.578432,111.962368,332.801792,355.899904
0000001264,3,1728426113105056500,0.021248,0.02176,0.468736,18.267648,92.249856,113.5168,330.002944,352.929792
0000001179,3,1728426113353189000,0.039424,0.040192,0.546304,150.09024,247.67872,268.898048,517.905152,540.9088
0000004021,3,1728426113448476200,0.041728,0.042752,0.53504,17.640448,137.468416,158.7136,408.21504,431.436544
0000002630,3,1728426113470775800,0.04608,0.04736,0.52224,33.656576,143.372544,164.612608,419.654912,442.565888
0000001180,3,1728426113753518800,0.05632,0.0576,0.69376,92.059136,210.925056,232.759552,277.880064,300.722176
0000001939,3,1728426113779653000,0.042496,0.043776,0.710144,19.25888,141.721088,162.98624,393.971968,417.117696
0000001357,3,1728426113845194800,0.043008,0.044032,0.730112,36.66304,125.257728,146.515456,367.4688,390.62144
0000001265,3,1728426113905347000,0.038144,0.038912,1.026304,30.809088,103.213824,124.448,349.19936,372.13056
0000001181,3,1728426113953531400,0.036096,0.037888,0.638976,26.099456,118.026752,139.456768,364.942848,388.103424
0000003723,3,1728426114082642000,0.064256,0.065792,0.612096,17.263104,101.05216,122.400768,338.806272,362.048
0000001182,3,1728426114153829600,0.037632,0.038656,0.479488,140.438528,417.81632,439.225856,516.77568,539.806976
0000001452,3,1728426114291549000,0.0576,0.05888,0.608256,26.422784,94.261248,115.859456,359.121152,382.396416
0000001183,3,1728426114354116600,0.041984,0.043008,0.482304,188.017408,263.439104,284.772864,333.174272,355.893504
0000001184,3,1728426114554342000,0.051968,0.053504,0.55168,17.810176,157.736448,178.844928,403.5136,426.084864
0000001266,3,1728426114705523200,0.051968,0.052992,0.608256,17.900032,82.07872,103.522304,342.300928,365.687808
0000001185,3,1728426114754559000,0.063488,0.06784,0.613632,179.92448,491.022336,512.404224,588.620544,611.682816
0000001841,3,1728426114781565000,0.0384,0.03968,0.642304,16.260608,103.297024,124.601088,343.815424,366.969344
0000002334,3,1728426114815988200,0.037888,0.038912,0.504576,19.497728,89.296384,110.531072,335.974144,358.909184
0000001646,3,1728426114936327200,0.066816,0.06784,0.527104,22.73024,103.09248,124.341248,362.884608,386.053632
0000001186,3,1728426114956919600,0.034304,0.035328,0.471296,233.471744,351.49568,372.672768,417.522176,440.359424
0000002038,3,1728426115118764500,0.050176,0.051456,0.451072,23.066624,153.97376,175.319808,420.734208,443.676928
0000001187,3,1728426115155509200,0.044544,0.045312,0.519936,35.473664,170.439936,191.616256,255.407616,278.329344
0000001188,3,1728426115355516700,0.076544,0.077568,0.627712,35.960832,370.676992,392.802816,667.936512,691.037952
0000001358,3,1728426115445427200,0.039168,0.040192,0.5504,16.34944,130.471168,151.898624,366.192384,389.139968
0000003425,3,1728426115474874600,0.0384,0.03968,0.679936,25.753088,128.964096,150.266112,369.777408,392.47744
0000001267,3,1728426115505800200,0.038912,0.040192,0.639488,39.488768,120.161536,141.428224,361.266688,384.801024
0000001189,3,1728426115555813600,0.037888,0.038656,0.459008,96.635904,185.041152,206.189056,483.068928,506.06976
0000003127,3,1728426115597305900,0.041472,0.042752,1.243904,23.494656,130.04288,151.522048,399.186944,422.212608
0000001190,3,1728426115756046800,0.041472,0.042752,0.555008,237.496832,344.441856,365.806848,440.006144,463.043072
0000001191,3,1728426115856296400,0.0512,0.05248,0.61184,138.210048,273.095168,294.39232,359.961344,383.467008
0000001453,3,1728426115891776800,0.043008,0.044032,0.560128,16.343808,136.589568,158.168832,406.518016,432.032
0000001192,3,1728426115956437800,0.045824,0.046848,0.450816,38.403072,242.070272,263.361792,318.628096,341.432064
0000001193,3,1728426116056500700,0.034816,0.035584,0.481792,67.908096,177.457408,198.72512,280.60672,303.681792
0000001549,3,1728426116067193000,0.0384,0.03968,0.512512,21.776896,131.645952,152.962304,384.118272,407.02976
0000001194,3,1728426116156600300,0.038912,0.03968,0.526336,53.001728,152.653056,173.855488,228.752384,251.843072
0000001744,3,1728426116238630400,0.052992,0.054016,0.64896,25.403648,127.20256,148.507136,363.341568,386.259712
0000001195,3,1728426116256819500,0.038912,0.040192,0.528384,47.42144,190.827264,212.007424,274.881792,297.968384
0000001268,3,1728426116306065000,0.0384,0.039424,0.585216,30.079488,117.62432,139.005184,353.857536,377.2096
0000001196,3,1728426116357040400,0.043776,0.045312,0.45696,41.56416,183.890688,205.231872,488.545792,511.812352
0000002433,3,1728426116444020000,0.043264,0.044544,0.516864,24.228608,110.557952,132.059904,407.76576,430.891776
0000001197,3,1728426116457277400,0.038656,0.03968,0.388352,20.011264,407.564544,428.975872,544.415232,567.363584
0000001198,3,1728426116557392000,0.034048,0.035072,0.456704,237.04064,387.421184,408.692736,451.618048,474.197504
0000001199,3,1728426116657649000,0.034304,0.035072,3.555328,137.965824,313.637888,334.927616,374.576384,397.44128
0000002137,3,1728426116697285600,0.055552,0.056832,1.689856,18.891264,144.619008,165.981952,408.16512,431.203328
0000004220,3,1728426116820588000,0.03968,0.040448,0.544,31.467776,151.826432,172.965888,412.08704,435.063808
0000002829,3,1728426116821700900,0.089344,0.090368,0.615936,37.877248,168.70528,189.866496,425.265408,448.223744
0000004818,3,1728426117034921500,0.034048,0.034816,0.698624,16.502016,128.479488,149.766656,368.775168,391.6096
0000001359,3,1728426117045922800,0.03712,0.044032,0.538368,38.8864,144.225536,165.408512,382.714624,406.062592
0000001269,3,1728426117106298000,0.042496,0.04352,0.580352,23.515392,122.769408,144.207872,365.695232,388.553728
0000003922,3,1728426117443201800,0.040448,0.041216,0.6464,17.805824,81.115136,102.438912,328.32768,350.980352
0000001454,3,1728426117492005600,0.035072,0.036096,0.544,13.147136,65.766912,87.028736,309.5488,332.410112
0000001270,3,1728426117906523000,0.047104,0.048384,0.602368,18.03136,85.634304,106.78144,343.265792,366.504448
0000001842,3,1728426117981855000,0.057344,0.058368,0.636928,19.33952,86.856448,108.188928,333.49504,356.498176
0000002532,3,1728426118088605700,0.040448,0.041216,0.535296,16.644864,98.913024,120.192512,341.243136,363.913728
0000001647,3,1728426118136574200,0.046592,0.047616,0.580352,17.46816,108.53376,129.752576,350.376192,373.254912
0000004519,3,1728426118208977400,0.041472,0.042752,0.493056,24.164096,113.928704,135.151616,375.487744,398.390528
0000001271,3,1728426118306710500,0.068608,0.069376,0.490752,170.323968,257.617152,278.73792,503.613696,526.825984
0000002236,3,1728426118477219000,0.056832,0.058624,0.570112,25.339136,116.869888,138.135296,359.10912,381.958144
0000001360,3,1728426118646142700,0.038144,0.039168,0.678912,16.793344,84.822784,106.075392,335.545856,358.333952
0000001272,3,1728426118706957800,0.0448,0.046592,0.51584,83.980288,355.602432,376.924416,613.497344,637.126912
0000003624,3,1728426118871799300,0.038144,0.039168,0.480512,16.517888,92.063744,113.376512,332.982272,356.363264
0000001455,3,1728426119092215800,0.036864,0.038144,0.636416,17.686528,83.145216,104.448512,346.733568,369.718784
0000001273,3,1728426119107199200,0.036096,0.037632,0.466432,193.16736,489.83936,510.983168,768.47104,792.407552
0000003326,3,1728426119266758000,0.04864,0.049664,0.85888,35.083776,169.530624,190.81984,426.844416,450.800384
0000001550,3,1728426119267550500,0.040704,0.041984,0.537344,33.643008,167.7504,189.466368,425.72544,449.565184
0000001745,3,1728426119438917000,0.056576,0.057856,0.603904,16.733952,95.865088,117.125888,332.232448,355.295232
0000001361,3,1728426119446376200,0.046336,0.051968,0.539136,17.164032,107.872256,129.194752,348.481024,371.582208
0000001274,3,1728426119507444200,0.034816,0.03584,0.598272,41.934336,111.030016,132.401152,369.146112,392.260352
0000002631,3,1728426119870992400,0.043264,0.044288,0.504832,18.612992,86.520064,107.89888,325.229056,348.333824
0000001275,3,1728426119907648500,0.035328,0.036352,0.520448,190.349824,256.624896,277.87136,502.848256,526.05824
0000001940,3,1728426120179939300,0.040192,0.041216,0.552192,16.72832,89.123328,110.496,328.214784,351.243008
0000001362,3,1728426120246588200,0.041984,0.043008,0.576256,17.080832,82.35264,103.661824,324.435968,347.456768
0000001276,3,1728426120307920400,0.03584,0.03712,0.57472,82.577152,353.904128,375.217408,638.262528,661.487104
0000001456,3,1728426120692426500,0.0384,0.039168,0.620544,16.483072,81.651968,102.775552,326.980352,350.1248
0000001277,3,1728426120708201500,0.048896,0.050176,0.443904,188.802816,280.814848,302.116864,545.03936,567.620352
0000003028,3,1728426120819557000,0.054528,0.055296,3.563776,19.37408,123.826176,145.065216,360.042496,382.651904
0000001551,3,1728426120867831600,0.069632,0.070912,0.496896,30.386944,140.480768,161.755648,427.18336,450.173696
0000004121,3,1728426120984518400,0.036864,0.037888,0.496128,23.282432,110.94144,132.272896,373.982976,399.190016
0000001363,3,1728426121046905000,0.040448,0.041472,0.442624,21.468672,88.95104,110.273536,348.845312,372.180224
0000001278,3,1728426121108431600,0.038144,0.039168,0.449536,131.277312,275.59936,296.963072,530.198528,553.539584
0000001843,3,1728426121182152700,0.045824,0.046848,0.482304,16.638976,147.542528,168.397312,402.324736,425.323264
0000002335,3,1728426121216110600,0.0448,0.046592,0.464128,24.448512,167.151616,187.898624,457.875712,481.119232
0000001648,3,1728426121336900600,0.046336,0.047616,0.58112,35.532288,99.697408,120.886784,361.892352,384.732672
0000001279,3,1728426121508599000,0.045568,0.046336,0.648448,118.587392,216.27392,237.606912,476.315648,499.568128
0000002039,3,1728426121518952400,0.043264,0.044288,0.449792,16.049408,107.139328,128.389376,348.816896,371.841536
0000002730,3,1728426121604441900,0.04224,0.043264,0.498688,23.917824,132.552192,153.796608,387.644928,410.464256
0000001364,3,1728426121847043000,0.04352,0.044544,0.642816,16.80384,81.541888,102.949888,326.087936,349.452032
0000001280,3,1728426121908833000,0.073472,0.07552,4.020992,42.66752,114.861568,136.186368,372.082176,395.134976
0000001281,3,1728426122109031200,0.03968,0.04096,0.503296,146.153984,231.999488,253.288704,300.89728,324.73472
0000003823,3,1728426122184336100,0.03328,0.034048,0.55424,16.306432,115.674368,136.981504,364.188672,387.53024
0000001457,3,1728426122292766500,0.043264,0.044288,0.494848,21.513728,96.613632,117.94176,334.871808,358.048768
0000001282,3,1728426122309253600,0.032768,0.034048,0.55808,50.18368,140.57088,161.883136,396.079104,419.3344
0000001552,3,1728426122468043300,0.054784,0.055808,0.60288,16.495872,96.362752,117.94432,351.32288,374.30528
0000001283,3,1728426122509481200,0.03968,0.040704,0.46464,177.639936,305.81248,327.849472,425.851904,448.829184
0000001746,3,1728426122638996500,0.03968,0.040704,0.469248,17.033728,150.203648,171.556096,408.158464,431.321344
0000001365,3,1728426122647350500,0.038656,0.03968,1.095168,39.309056,142.205952,163.615488,399.14752,422.353664
0000001284,3,1728426122709685500,0.050688,0.051968,0.508416,30.706432,182.479104,203.723264,271.128064,294.396416
0000002434,3,1728426122844238000,0.041216,0.04224,0.6912,19.795712,100.538112,121.880832,359.324416,382.340608
0000001285,3,1728426122909933000,0.033024,0.034304,0.50688,41.986048,109.382912,130.2144,355.889152,379.12832
0000002138,3,1728426123097592000,0.04864,0.049664,0.713984,17.568,102.029824,123.475456,349.052672,371.991808
0000001286,3,1728426123110090200,0.04992,0.060928,0.407808,136.21504,441.732096,463.776512,567.037952,590.164224
0000001287,3,1728426123310414800,0.043008,0.044288,0.625408,187.220736,320.255232,341.641216,404.59136,427.250944
0000001941,3,1728426123380214500,0.045568,0.046592,0.474624,16.73344,95.181568,116.384768,368.027904,391.25504
0000001366,3,1728426123447619800,0.046848,0.048128,0.6272,22.056448,131.49184,152.753664,371.462912,394.252288
0000001288,3,1728426123510645000,0.049408,0.050688,0.493312,35.972608,137.913088,159.243008,235.424,258.560768
0000003525,3,1728426123552521000,0.036096,0.03712,0.507392,27.293952,114.815744,135.952896,354.706944,378.7264
0000001289,3,1728426123710898700,0.041472,0.04224,0.46592,18.657792,301.316352,322.579456,383.617792,406.71232
0000001458,3,1728426123892981200,0.047872,0.048896,0.693248,16.619776,83.9104,105.174528,343.05152,365.976064
0000001290,3,1728426123911114800,0.038656,0.03968,0.409088,71.232768,137.338368,158.848512,222.76992,245.621504
0000001291,3,1728426124011295000,0.034048,0.035072,0.602368,53.607936,146.519808,168.469504,251.58912,275.119616
0000001553,3,1728426124068310300,0.054016,0.055296,0.571136,21.117184,115.337728,136.616448,400.612608,423.52896
0000001292,3,1728426124111575600,0.050688,0.051712,0.599552,40.528896,114.036992,135.359488,191.094016,214.362624
0000001293,3,1728426124211857200,0.041984,0.042752,0.66944,31.390976,183.160832,204.411648,281.435648,304.162048
0000001367,3,1728426124247743000,0.0384,0.039424,0.52864,25.487872,146.927872,168.269568,399.908608,422.78144
0000003227,3,1728426124301912000,0.038144,0.039424,0.655104,22.718464,127.989248,149.2736,394.375424,417.85088
0000001294,3,1728426124312062500,0.05504,0.057088,0.501504,113.434368,238.58432,260.127488,312.188416,335.46368
0000001844,3,1728426124382433000,0.04096,0.041728,0.581888,21.372416,133.59744,155.001856,388.933888,412.171008
0000001295,3,1728426124412301600,0.044288,0.045312,0.487168,45.84704,147.57888,168.711936,283.63648,307.356416
0000002533,3,1728426124488936700,0.034304,0.035328,0.729088,31.813888,124.496384,145.700608,372.071936,394.955264
0000001296,3,1728426124512539100,0.036096,0.03712,0.563712,62.792448,192.55168,213.764608,288.4352,311.994112
0000001649,3,1728426124537156600,0.040192,0.041216,0.425216,17.307392,125.658624,147.016448,378.351104,401.716736
0000001297,3,1728426124612809700,0.043008,0.044032,0.615168,44.73728,148.373504,170.656,215.141632,238.207744
0000001298,3,1728426124712955000,0.088064,0.089088,0.525312,65.389056,164.59008,185.915904,281.70752,305.04832
0000001299,3,1728426124813158400,0.0384,0.039424,0.409344,36.285952,142.199296,163.49824,217.239808,240.307712
0000002237,3,1728426124877431600,0.047616,0.048896,0.642304,27.096576,100.008192,121.322496,354.740224,377.90208
0000002929,3,1728426124999900200,0.056064,0.057088,0.594176,20.366336,100.200448,122.304256,339.544832,362.50368
0000001368,3,1728426125048029200,0.048384,0.049152,0.621056,21.547008,89.88928,111.190784,330.970112,353.978112
0000004918,3,1728426125147140400,0.040448,0.041984,0.727296,17.29024,100.884992,122.226432,336.68224,359.786752
0000001459,3,1728426125493248800,0.041728,0.043008,0.524544,16.415232,81.721088,103.12576,317.53088,340.545536
0000001554,3,1728426125668536300,0.054528,0.055552,0.541696,16.467456,82.495232,103.831552,317.480448,340.304384
0000001747,3,1728426125839256600,0.050944,0.051712,0.634112,16.63744,94.448128,115.140864,333.31456,356.221696
0000001369,3,1728426125848267500,0.04096,0.04224,0.506368,16.714752,101.258496,122.474752,338.88,361.802496
0000004022,3,1728426126248709000,0.10112,0.101888,0.724992,16.812288,137.403904,158.62912,395.075328,418.275328
0000002632,3,1728426126271179000,0.043264,0.044032,0.627456,24.121856,129.947904,151.237632,388.643584,411.62624
0000004619,3,1728426126298934800,0.064512,0.069888,0.637952,32.198144,122.021376,143.245568,381.587456,404.43776
0000001942,3,1728426126580489700,0.047872,0.048896,0.682496,16.8,118.993408,140.41088,374.798336,397.834496
0000001370,3,1728426126648487400,0.044288,0.045568,0.652032,23.094016,107.969792,129.368064,354.898688,378.292736
0000004320,3,1728426126702526700,0.040448,0.041472,0.596224,17.939456,91.353856,115.031552,335.243776,358.15296
0000003724,3,1728426126882960600,0.060928,0.061952,0.5568,18.674944,103.217408,124.550912,345.270784,368.252672
0000001371,3,1728426127048790800,0.043776,0.045056,0.550912,175.154432,247.139328,268.414464,484.73984,508.269824
0000001460,3,1728426127093498600,0.041216,0.04224,0.560128,17.1584,83.043072,104.59008,326.617344,349.604096
0000001555,3,1728426127268866300,0.059648,0.060672,0.620288,22.052608,87.985408,109.20192,331.770368,358.091008
0000001372,3,1728426127448864500,0.025088,0.0256,0.449536,66.185216,133.23136,154.533632,386.548224,407.84128
0000001845,3,1728426127582633000,0.054784,0.055552,0.755456,16.799488,105.197056,126.44224,347.889152,370.55616
0000002336,3,1728426127616428800,0.039424,0.040448,0.608,21.031424,90.9248,112.222464,344.113408,366.984192
0000001650,3,1728426127737493200,0.042496,0.04352,0.541952,17.50528,102.201088,123.620864,365.544192,388.605952
0000001373,3,1728426127849097700,0.044544,0.045312,0.546304,217.636864,292.85248,314.3616,562.027776,587.760896
0000001461,3,1728426127893786400,0.037888,0.038912,0.500992,23.05024,114.738688,136.119296,361.135104,384.3072
0000002040,3,1728426127919188000,0.040192,0.041216,0.470784,30.054144,113.357824,134.790656,355.745536,378.902016
0000002731,3,1728426128004694500,0.078592,0.079616,0.501248,22.227456,115.668224,136.904704,382.977024,405.844992
0000001374,3,1728426128249357000,0.06016,0.061184,0.613888,127.72864,220.379136,241.951232,464.46592,487.599616
0000003426,3,1728426128275140400,0.037888,0.038912,0.429312,17.563648,109.709056,131.077888,353.04448,376.325888
0000003128,3,1728426128397565000,0.036608,0.038144,0.537856,19.587328,92.663552,114.007552,349.595392,372.521216
