gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000001777,3,1728419215015889700,0.038144,0.038912,0.633088,147.24096,264.574464,290.4256,578.600192,602.371584
0000003925,3,1728419215152530000,0.040192,0.052736,0.642816,17.440256,128.369152,149.646848,441.43744,465.634048
0000001778,3,1728419215416105500,0.04352,0.0448,0.486144,145.41952,443.05664,464.326912,511.118848,533.931264
0000001863,3,1728419215784067600,0.054784,0.055808,0.571648,17.42336,96.724992,117.981184,340.543232,365.798912
0000001779,3,1728419215816299300,0.0448,0.045824,0.633856,59.117824,151.715584,173.068544,396.374016,419.332096
0000002245,3,1728419215982771700,0.039936,0.04096,0.433664,16.69504,85.019392,106.300672,324.222464,347.166208
0000002440,3,1728419216135159300,0.038656,0.03968,0.447488,16.53376,93.511424,114.871296,350.31296,373.222144
0000001780,3,1728419216216508000,0.038656,0.03968,0.563968,214.410496,332.94592,354.183168,449.143296,472.169728
0000002051,3,1728419216321373200,0.041728,0.042496,0.658176,16.857856,83.499264,104.857856,385.205248,408.25216
0000001781,3,1728419216416806000,0.063744,0.06528,0.499968,31.448576,194.787072,216.112896,341.683712,364.709888
0000002148,3,1728419216441198000,0.041472,0.042496,0.49792,32.294144,123.401472,144.719104,404.270592,427.47264
0000002835,3,1728419216563279400,0.050176,0.051456,0.693504,18.12992,191.957248,213.41696,435.991808,458.984704
0000001864,3,1728419216584336100,0.040192,0.041216,0.6144,51.175168,256.52608,277.741312,527.65696,551.325184
0000003131,3,1728419216589707500,0.096256,0.097536,0.663808,45.656576,227.3984,248.701952,473.88672,496.865024
0000001957,3,1728419216596404000,0.04992,0.050944,0.745728,40.40448,246.473984,268.544512,512.818432,535.660032
0000001782,3,1728419216616915500,0.030976,0.032256,0.430848,85.044736,245.670144,266.984704,310.459392,333.875968
0000004720,3,1728419216634625300,0.035328,0.036096,0.628736,65.884672,227.848192,249.13536,481.5296,505.380096
0000001783,3,1728419216817187800,0.048896,0.04992,0.646144,55.20256,148.023296,169.497856,392.935424,416.217344
0000001784,3,1728419217017219300,0.041728,0.043008,0.433408,173.276928,458.752,479.978752,519.41376,542.595072
0000001785,3,1728419217218115800,0.038912,0.039936,0.560896,222.911232,292.26752,313.443072,346.44352,369.12512
0000001865,3,1728419217384510000,0.040704,0.041728,0.566784,17.877504,104.420864,125.71008,351.933952,374.9952
0000001786,3,1728419217418380500,0.033792,0.035072,0.596736,40.033024,98.926848,120.274176,187.00032,209.690112
0000002343,3,1728419217550240000,0.041984,0.043264,0.544768,16.844032,85.198336,106.430208,337.805824,360.82944
0000001787,3,1728419217618617600,0.03712,0.038144,0.658176,206.881536,294.443008,315.776512,406.03008,429.2672
0000001788,3,1728419217818915600,0.0384,0.039424,0.524544,17.922048,140.971008,162.336,254.841088,277.618688
0000002052,3,1728419217921641700,0.041472,0.042752,0.635648,26.266368,141.388288,162.65472,416.301312,439.443712
0000004422,3,1728419217928610300,0.040704,0.041728,0.463616,19.732992,147.813376,169.069056,419.521536,443.796992
0000001789,3,1728419218019129000,0.046848,0.047616,0.532992,37.804288,388.018432,409.271296,498.896384,521.919232
0000003528,3,1728419218102923300,0.043264,0.045056,0.4928,16.544,88.552448,109.890304,345.827072,368.809472
0000001866,3,1728419218184785400,0.038656,0.03968,0.651776,16.878848,117.383168,138.720512,370.56,393.49632
0000001958,3,1728419218196664800,0.039168,0.040448,0.564992,28.574464,138.815744,160.04608,392.921344,415.785216
0000001790,3,1728419218219387000,0.03968,0.04096,0.491776,107.800576,259.960064,281.086464,362.100992,385.71264
0000002539,3,1728419218305841200,0.034816,0.03584,0.534272,21.569792,139.686144,160.970752,407.3024,430.936064
0000001791,3,1728419218319628800,0.038912,0.039936,0.451328,41.509632,159.606016,180.9024,262.324736,285.575424
0000001792,3,1728419218419838000,0.037888,0.043776,0.48384,76.046592,207.277568,228.361216,293.381632,317.421824
0000001793,3,1728419218520520200,0.034816,0.03584,0.570624,79.007744,202.58944,223.821056,274.4768,297.514752
0000001794,3,1728419218620801300,0.03968,0.04096,0.530432,27.25504,170.460672,191.695104,270.048256,292.967424
0000001795,3,1728419218720953900,0.034816,0.035584,0.582912,23.715328,133.706752,154.934784,199.627008,222.631168
0000001796,3,1728419218821138400,0.036096,0.03712,4.78336,51.060736,141.890304,163.152128,217.938688,240.541952
0000001797,3,1728419218921311200,0.04352,0.048128,0.493056,55.047936,173.82016,195.08608,272.94208,295.825152
0000001867,3,1728419218985075200,0.043008,0.0448,0.493312,16.75648,97.359872,118.601216,350.337792,374.139904
0000001798,3,1728419219021553000,0.045824,0.046848,0.435456,40.029696,135.39456,156.45696,205.05472,227.875584
0000001799,3,1728419219121804000,0.04736,0.048384,0.488704,52.113408,164.928512,186.087168,421.166336,445.327872
0000002246,3,1728419219182962700,0.045824,0.046848,0.511744,22.663936,109.901312,131.26528,360.271616,384.322304
0000004124,3,1728419219261220900,0.054016,0.055296,0.599808,19.418624,106.711296,127.902208,396.212992,419.222528
0000002441,3,1728419219335380200,0.04096,0.041984,0.734208,22.002432,103.54048,124.806912,359.433216,382.941184
0000003230,3,1728419219343070700,0.043776,0.0448,0.53632,19.377664,108.866048,129.981952,393.294848,416.575744
0000002638,3,1728419219420700000,0.077312,0.078592,0.478208,16.70272,91.263744,112.712448,333.939712,356.665856
0000002053,3,1728419219521914000,0.05376,0.055552,0.5824,17.873408,125.063424,146.252032,388.770816,411.953408
0000003826,3,1728419219545899000,0.047872,0.048896,0.446208,20.993792,180.027392,201.522176,422.399232,445.413632
0000002934,3,1728419219567131400,0.04224,0.043264,0.470528,40.902144,166.005504,187.332864,415.67232,438.358528
0000002149,3,1728419219641455400,0.04864,0.049664,0.625152,40.748032,128.466432,149.691136,369.703168,392.80896
0000001868,3,1728419219785281800,0.039936,0.04096,0.538624,16.913664,124.352768,145.590528,368.504064,391.384832
0000001959,3,1728419219796957200,0.039936,0.040704,0.539904,26.647552,122.413056,143.659008,364.618752,387.428096
0000001869,3,1728419220585561300,0.056064,0.057856,0.643328,18.963712,86.756352,108.032768,323.225344,346.253568
0000002344,3,1728419220750525400,0.04352,0.044544,0.656128,17.364736,86.072832,107.382272,326.379776,349.553664
0000002054,3,1728419221122158800,0.04352,0.044544,0.714496,21.233408,111.28832,132.602112,378.505728,400.930048
0000003033,3,1728419221150507300,0.036352,0.037632,0.560384,18.951936,107.171584,128.587776,365.34784,388.247296
0000002737,3,1728419221235047700,0.032512,0.032768,0.314624,17.453056,85.430784,106.582016,345.701632,368.635648
0000001870,3,1728419221385771500,0.021504,0.022016,0.403712,15.656192,112.2368,133.527808,354.889216,377.873664
0000001960,3,1728419221397190400,0.028672,0.02944,0.45824,26.71872,132.697088,153.487104,374.826752,397.761024
0000004621,3,1728419221507274500,0.037376,0.038144,0.485632,17.761024,98.634752,119.897856,335.370496,358.392576
0000001871,3,1728419221786004700,0.034304,0.035328,0.452864,173.661952,241.088512,262.351104,507.313408,530.415104
0000001872,3,1728419222186283500,0.055296,0.056064,0.563712,70.928128,148.20736,169.328128,396.608512,419.695104
0000001961,3,1728419222197484300,0.03456,0.035584,0.451072,17.777664,118.45248,141.298176,358.6432,381.845504
0000002247,3,1728419222383256800,0.037376,0.038656,0.686592,17.244928,84.506112,105.873664,322.969856,345.885184
0000002442,3,1728419222535601000,0.05248,0.05376,0.518656,22.62144,116.919296,138.377984,385.641984,408.475392
0000004323,3,1728419222551345200,0.041472,0.043008,0.560384,33.881856,121.810176,143.262976,400.2496,423.141632
0000001873,3,1728419222586360000,0.03072,0.031488,0.469248,218.065152,340.500224,361.926912,582.818304,605.870336
0000002055,3,1728419222722434800,0.045824,0.047104,0.485376,16.541696,87.072512,108.521472,365.87392,388.035072
0000003429,3,1728419222824361700,0.041728,0.042752,0.488192,19.180544,147.66592,171.202304,388.862976,411.738624
0000002150,3,1728419222841659000,0.041984,0.043008,0.616192,43.413248,150.015744,171.098624,386.685184,409.937664
0000002836,3,1728419222963556900,0.04224,0.043264,0.550912,20.48384,122.052864,143.085568,363.251968,386.321152
0000001874,3,1728419222986601700,0.048896,0.050432,0.516608,163.147008,437.99808,459.815168,515.084288,537.421568
0000003132,3,1728419222990018000,0.0512,0.05248,0.52864,25.765376,144.934912,166.240512,399.490816,423.49824
0000001962,3,1728419222997703200,0.085248,0.086272,0.583424,21.78304,137.413632,158.735616,391.253504,415.373568
0000001875,3,1728419223386749400,0.021504,0.022272,0.477184,49.559296,165.705472,186.86592,401.984256,424.93312
0000004025,3,1728419223428067800,0.03712,0.038144,0.516864,17.755392,104.181248,125.468928,345.13408,369.100544
0000003727,3,1728419223771085800,0.041216,0.042496,0.573184,17.231616,116.953856,138.23616,355.515904,378.572288
0000001876,3,1728419223786960100,0.058624,0.064512,0.531456,37.672448,304.84224,326.362624,550.396416,573.41952
0000001963,3,1728419223797921000,0.041984,0.043264,0.432128,27.992576,110.490112,131.738368,349.660928,372.511744
0000002345,3,1728419223950794500,0.042752,0.043776,0.499968,16.534272,85.99552,108.75776,325.649664,348.585984
0000001877,3,1728419224187197400,0.037376,0.0384,0.671232,130.308864,402.43712,423.912448,504.593152,527.285248
0000002056,3,1728419224322671600,0.1088,0.114432,0.673024,21.832192,89.871104,111.263488,365.575424,388.898816
0000002151,3,1728419224441938200,0.040192,0.041472,3.537664,21.3632,90.207232,111.442432,341.503744,364.80128
0000001878,3,1728419224587332900,0.0576,0.058368,0.596224,16.804608,145.188096,166.463744,386.769152,410.00448
0000001964,3,1728419224598130700,0.027136,0.031488,0.317184,16.340736,102.955008,124.155392,339.197184,361.185024
0000002540,3,1728419224706110500,0.040704,0.041984,0.42368,22.319616,93.797888,115.071232,329.351168,354.77504
0000001879,3,1728419224987424500,0.064512,0.065792,0.615424,205.405184,273.536768,294.8736,539.664128,562.797056
0000001880,3,1728419225387660500,0.039424,0.040448,0.517376,104.375552,175.681792,196.891392,456.526848,480.115712
0000001965,3,1728419225398491600,0.049408,0.050432,0.580864,18.855424,99.008512,120.327424,344.103424,367.406592
0000002248,3,1728419225583455700,0.037632,0.0384,0.58624,16.964352,84.237056,105.661696,347.961344,370.995712
0000001881,3,1728419225587856100,0.04352,0.0448,0.488448,226.574848,361.022976,382.359808,492.850688,516.0512
0000002443,3,1728419225735795500,0.0384,0.03968,0.468992,17.559296,183.739392,205.086208,423.386624,446.7392
0000003231,3,1728419225743354400,0.039424,0.040192,3.12704,19.669504,177.655296,198.90048,432.491776,455.519744
0000001882,3,1728419225788079600,0.032768,0.033792,0.530176,26.415104,247.6224,268.915456,344.596224,367.755776
0000002639,3,1728419225820896300,0.035328,0.040448,0.408576,27.34336,157.679104,178.966016,392.804352,414.715904
0000004820,3,1728419225912893200,0.040192,0.04096,0.747776,20.593408,133.732096,155.226624,387.405312,410.512384
0000002057,3,1728419225922889500,0.039424,0.040448,0.4864,20.070144,146.990848,168.234496,395.166976,418.37824
0000002935,3,1728419225967420700,0.096256,0.097792,0.903168,26.87744,162.018304,183.663872,424.11136,447.275264
0000004522,3,1728419225969057300,0.062464,0.068608,0.531968,26.496768,161.121536,182.42688,421.7344,445.54624
0000001883,3,1728419225988262100,0.04608,0.04736,0.567552,76.84096,184.23808,205.499648,461.50528,485.583872
0000002152,3,1728419226042144300,0.025344,0.026112,0.525824,22.898944,130.690304,151.86304,397.869312,421.887488
0000001884,3,1728419226188538000,0.099072,0.100096,0.680448,223.45088,305.55776,326.687744,393.14176,416.840704
0000001966,3,1728419226198797800,0.040192,0.04096,0.537088,15.561472,98.479104,119.7888,355.596544,378.245376
0000001885,3,1728419226389456000,0.040192,0.041216,0.621568,23.094272,161.340672,182.60992,222.006272,245.054464
0000001886,3,1728419226589767200,0.039424,0.040704,0.453888,32.003328,319.286016,340.531968,376.558592,399.799808
0000001887,3,1728419226790085000,0.072704,0.073984,0.94208,59.889664,141.7408,163.133184,206.592256,229.73312
0000001888,3,1728419226990032400,0.038656,0.03968,0.485632,19.282176,326.668288,348.061952,406.151168,429.580032
0000001967,3,1728419226998904600,0.044032,0.0448,0.443136,17.729792,86.148608,107.520256,339.291648,362.368512
0000004224,3,1728419227119411000,0.0448,0.045824,0.637952,17.818368,129.087744,150.448128,365.111296,388.474624
0000002346,3,1728419227151096800,0.052224,0.053248,0.516864,16.55552,121.058048,142.247168,344.9536,368.081664
0000001889,3,1728419227190203000,0.057344,0.058624,0.63104,53.37984,172.118272,193.385984,236.031232,258.843392
0000001890,3,1728419227390391300,0.039168,0.040192,2.242304,25.273344,380.668416,401.86624,546.802944,569.73312
0000001891,3,1728419227490518000,0.043008,0.044032,0.56192,195.10272,442.635008,464.310784,551.877888,575.43296
0000003628,3,1728419227506679000,0.0576,0.059136,0.464128,19.445248,136.374016,157.798912,439.420928,463.213568
0000002058,3,1728419227523145500,0.049152,0.050432,0.770816,34.138624,164.937984,186.288128,438.374912,461.244928
0000003034,3,1728419227550705400,0.110848,0.112128,0.59648,32.997888,186.1888,207.64416,491.712512,515.339008
0000001892,3,1728419227590688000,0.0768,0.077568,0.582656,95.093504,275.820288,297.468416,380.680704,403.732736
0000002738,3,1728419227635420700,0.088064,0.089344,0.739584,49.510912,229.96992,251.204096,484.773376,507.505664
0000002153,3,1728419227642451500,0.062208,0.064,0.726784,43.528704,288.352768,309.61536,550.998272,575.313408
0000001893,3,1728419227690851800,0.040704,0.041728,0.497408,74.372352,266.141696,287.610368,375.989504,399.168768
0000003330,3,1728419227771934500,0.047104,0.048384,0.480512,33.219328,226.427136,247.77216,486.854144,509.924352
0000001894,3,1728419227791075300,0.038656,0.03968,0.524544,63.187968,240.972032,263.02592,322.363648,345.589504
0000001968,3,1728419227799297800,0.079872,0.087552,1.243392,56.203008,264.163072,285.359104,522.041088,545.123328
0000001895,3,1728419227891253000,0.038144,0.039168,0.61184,52.126976,218.337024,239.643904,303.019776,326.479872
0000002541,3,1728419227906420000,0.04608,0.047104,0.566016,37.996288,170.70848,192.052992,453.212928,476.631296
0000003926,3,1728419227952824600,0.049664,0.050688,0.518656,34.238976,145.93536,167.153408,407.256832,430.6368
0000001896,3,1728419227991461000,0.033536,0.034304,0.576512,60.726784,168.082432,189.381376,251.6928,275.052032
0000001897,3,1728419228091751400,0.044544,0.045312,0.545792,35.81568,137.831936,159.005952,303.379712,327.532288
0000001898,3,1728419228191957000,0.039424,0.040448,0.441344,32.321024,125.152512,146.500352,203.465472,226.973952
0000001899,3,1728419228292161300,0.037632,0.038912,0.503296,50.790144,127.539968,148.771328,373.45408,396.702464
0000001969,3,1728419228599191000,0.0448,0.045824,0.47744,17.403136,91.344896,112.757504,335.101184,359.433728
0000002249,3,1728419228783708200,0.086528,0.087552,0.634624,18.051584,85.318912,106.559232,324.298752,349.764864
0000002444,3,1728419228936063700,0.044032,0.045312,0.620544,17.517312,87.14112,108.487168,323.889408,347.106816
0000002059,3,1728419229123434200,0.052224,0.053248,0.656384,17.708288,86.308352,107.405056,370.7904,393.983488
0000002154,3,1728419229242656300,0.043776,0.0448,0.519424,16.951808,86.781952,108.415232,350.444032,373.456896
0000002837,3,1728419229363843600,0.043008,0.044032,0.63104,16.83712,169.093376,190.335232,407.997696,430.833152
0000003133,3,1728419229390256600,0.041984,0.043264,0.680704,18.579456,159.232,180.497152,397.41952,420.568064
0000001970,3,1728419229399420200,0.046592,0.047616,0.601088,19.939328,168.694272,192.092416,404.243968,428.28672
0000004721,3,1728419229434968300,0.037888,0.038912,0.430848,30.587648,155.076864,176.522496,397.516032,420.437504
0000001971,3,1728419229799615000,0.035072,0.036096,0.56064,21.93792,292.92672,314.35392,541.99552,565.21216
0000001972,3,1728419230199854300,0.045056,0.04608,0.72576,119.264768,203.630592,224.992768,441.976576,465.383168
0000002347,3,1728419230351436800,0.04352,0.0448,0.65152,22.475776,93.831424,115.11424,333.193984,356.260352
0000001973,3,1728419230599998000,0.046848,0.048128,0.531968,22.288384,316.759552,338.048,605.321984,629.423616
0000002060,3,1728419230723668500,0.041984,0.042752,0.60032,17.961984,106.680064,128.00512,347.276288,370.21312
0000004423,3,1728419230728779500,0.044032,0.0448,1.170176,20.617728,116.13312,137.37088,356.193792,379.2384
0000002155,3,1728419230842938400,0.045568,0.046592,0.627456,20.803328,100.767232,122.59072,362.4832,386.46272
0000003529,3,1728419230903087400,0.06144,0.067072,0.561664,24.47232,97.542144,118.700288,365.837056,389.033216
0000001974,3,1728419231000115000,0.042496,0.04352,0.451584,154.081792,265.471744,286.786304,511.982848,534.689024
0000002542,3,1728419231106699000,0.10368,0.108288,0.638208,18.663168,134.218496,155.488,377.099264,398.457344
0000001975,3,1728419231400203500,0.030208,0.030976,0.320512,93.14944,362.59584,383.564032,615.024384,638.211072
0000002061,3,1728419231523849700,0.040704,0.041472,0.443904,16.487424,84.291584,105.568,320.803328,346.218752
0000001976,3,1728419231800434200,0.035584,0.036608,0.51328,190.269952,540.239872,561.55904,638.65728,661.93024
0000002250,3,1728419231983982800,0.044544,0.045568,0.604416,32.411392,104.682496,125.963776,368.55296,391.629312
0000004125,3,1728419232061484500,0.037376,0.038656,0.5824,22.291968,103.1104,124.478208,363.052288,385.887488
0000002445,3,1728419232136317000,0.038144,0.039168,0.61952,28.388864,177.816832,199.166464,441.961472,465.312768
0000003232,3,1728419232143650300,0.048128,0.049152,0.543744,21.603584,172.246784,193.796096,433.992192,457.88672
0000001977,3,1728419232200700400,0.097024,0.098048,0.560128,57.193728,193.89312,215.220992,279.600128,302.72512
0000002640,3,1728419232221145900,0.043008,0.044288,0.434432,36.075776,183.48416,204.862976,421.133568,443.912704
0000002062,3,1728419232324041500,0.03968,0.040704,0.625408,26.605312,184.389632,205.844224,474.353408,497.481984
0000003827,3,1728419232346180000,0.051712,0.052992,0.619008,25.071872,162.84544,184.0576,451.09632,475.243008
0000002936,3,1728419232367689500,0.093184,0.094208,0.608768,32.650752,141.684992,162.948864,414.525952,437.67936
0000002156,3,1728419232443165700,0.03456,0.035584,0.503296,26.385664,106.286336,127.615232,360.904448,383.784448
0000001978,3,1728419232600961800,0.039424,0.040448,0.50176,104.26496,212.607232,234.025216,459.89632,482.267392
0000001979,3,1728419233001235700,0.039424,0.040448,0.521728,38.448896,314.628352,336.181504,561.398272,584.87936
0000002063,3,1728419233124173300,0.043264,0.044288,0.705024,17.78304,95.927552,117.042432,337.631744,360.77568
0000001980,3,1728419233401459200,0.049408,0.050432,0.514816,141.096448,422.770176,444.105216,547.668224,572.890368
0000002348,3,1728419233551642600,0.059136,0.060672,0.603904,17.678592,103.940096,125.15072,397.79584,423.42656
0000002251,3,1728419233584145000,0.036096,0.036864,0.642048,21.100544,92.248832,113.460736,364.153856,387.87712
0000001981,3,1728419233601515500,0.050176,0.054528,0.518912,189.741056,263.971328,285.522944,350.226944,373.644288
0000001982,3,1728419233801791200,0.040448,0.041216,1.99936,23.412224,219.786496,240.88064,323.54176,346.578944
0000002064,3,1728419233924441300,0.053504,0.054528,0.612864,20.973824,127.634432,148.899328,367.378432,390.4192
0000003035,3,1728419233950869800,0.052224,0.05888,0.571904,33.889792,138.372096,159.206912,391.234048,414.344448
0000001983,3,1728419234001999400,0.046336,0.052224,0.545024,45.650432,167.162368,188.51712,484.624384,509.0048
0000002739,3,1728419234035667500,0.041216,0.04224,0.54144,45.872384,163.253248,184.528128,452.306944,475.755264
0000002157,3,1728419234043355400,0.040448,0.041728,0.591872,39.729408,154.963456,176.34304,451.515392,474.468096
0000003331,3,1728419234172213800,0.038656,0.03968,0.489472,14.880256,86.32448,107.702016,354.42304,377.55008
0000001984,3,1728419234202169600,0.052992,0.054528,0.52864,212.685056,331.493632,353.087488,401.35552,424.27904
0000002543,3,1728419234306963500,0.040192,0.04096,0.492032,25.206272,207.477504,228.903936,470.464768,493.424128
0000004622,3,1728419234307487200,0.046848,0.048128,0.58752,24.772352,206.069504,227.364608,480.143104,503.371776
0000001985,3,1728419234402409000,0.03328,0.03456,0.601344,64.973056,169.669888,190.956288,229.782016,252.84992
0000001986,3,1728419234602669000,0.036096,0.036864,0.71808,40.083968,328.799744,350.816768,614.558976,637.764096
0000002065,3,1728419234724699600,0.094208,0.095232,0.634624,25.82272,98.317824,119.25504,333.756416,356.495104
0000001987,3,1728419234802896400,0.049152,0.050176,0.532992,70.679808,150.88256,172.221696,425.281792,448.13952
0000001988,3,1728419235003011800,0.039168,0.044288,0.615168,185.623552,289.12384,310.168576,434.369024,457.430272
0000002252,3,1728419235184443100,0.04096,0.042496,0.605696,34.004736,131.520768,152.795392,383.401984,406.3424
0000001989,3,1728419235203043300,0.040704,0.041472,0.535808,25.864448,161.057536,182.293504,304.989184,328.128768
0000002446,3,1728419235336595000,0.040192,0.041216,0.544,21.76128,130.04416,151.392768,408.187648,431.082752
0000004324,3,1728419235351626500,0.042496,0.04352,0.562176,16.311808,153.499392,174.737408,424.052992,446.879488
0000001990,3,1728419235403251700,0.033024,0.034048,0.4096,57.09056,192.690176,214.05696,308.081664,331.059712
0000002641,3,1728419235421392400,0.038144,0.039168,0.459008,37.999616,174.768128,196.015872,433.0624,456.009472
0000001991,3,1728419235503442700,0.032768,0.034048,0.423936,28.741888,204.966144,226.160384,298.83392,322.22208
0000002066,3,1728419235524979500,0.035584,0.036608,0.411904,32.181248,135.260928,156.188928,390.70848,413.977088
0000001992,3,1728419235603685000,0.071936,0.079616,0.568064,25.937664,229.775616,250.999808,343.135488,366.01472
0000003430,3,1728419235624632600,0.041216,0.04224,0.600576,30.461952,173.44512,194.78912,437.44768,460.008704
0000002158,3,1728419235643611000,0.043008,0.044288,0.580608,22.646528,133.382144,154.766592,410.657024,433.599232
0000001993,3,1728419235703961900,0.043264,0.044544,0.432128,35.278848,233.462528,255.114496,308.79616,332.068864
0000002838,3,1728419235764048100,0.037376,0.0384,0.46592,22.986752,128.471808,149.718784,376.96512,400.109824
0000003134,3,1728419235790522400,0.038912,0.039936,0.50944,37.427456,152.97408,174.356992,411.468032,434.445824
0000001994,3,1728419235804148500,0.044288,0.045312,0.458496,50.062592,179.687424,200.92416,284.992256,307.710208
0000001995,3,1728419235904206600,0.040192,0.04096,0.495104,48.90112,181.531648,203.130112,255.0016,277.771264
0000004920,3,1728419235988776200,0.03456,0.03584,0.495104,22.71872,122.136576,143.291648,414.831872,437.728
0000001996,3,1728419236004402400,0.051968,0.05376,0.564992,38.881536,118.97088,140.159232,196.220928,220.502016
0000001997,3,1728419236104680200,0.103168,0.104448,0.577792,35.46368,137.792768,159.091968,222.844672,245.670144
0000001998,3,1728419236204892200,0.035328,0.039424,0.446208,49.572608,211.15776,232.61568,305.780736,329.014784
0000004026,3,1728419236228372700,0.0384,0.039424,0.529408,17.693952,131.232256,152.550912,371.989504,395.416832
0000001999,3,1728419236305164000,0.069632,0.070912,0.499456,48.38784,175.185664,199.356928,236.103168,259.248128
0000002067,3,1728419236325175300,0.045056,0.046336,0.515072,28.715008,135.374592,156.961024,374.773504,398.006272
0000003728,3,1728419236571300400,0.04096,0.04224,0.52992,19.091712,92.613376,113.952,338.05056,361.03168
0000002349,3,1728419236751975200,0.039168,0.040192,1.293312,25.160704,113.734656,135.300864,357.908736,380.556544
0000002253,3,1728419236784696300,0.076544,0.07808,0.514304,20.005632,107.442432,128.681728,349.944576,372.979712
0000002068,3,1728419237125432300,0.039936,0.041216,0.610304,18.447872,89.422848,110.678784,323.786496,347.115264
0000002159,3,1728419237243939300,0.045056,0.04608,0.58368,18.081536,104.160768,125.454848,355.305728,378.346496
0000002544,3,1728419237507244800,0.041984,0.043008,0.749568,17.503488,102.188288,123.550208,348.511232,370.328576
0000002069,3,1728419237925465300,0.044544,0.045568,0.745216,20.039168,91.126272,112.341504,337.858816,361.106176
0000002254,3,1728419238384971800,0.039936,0.040704,0.5632,19.970304,90.1312,111.433216,347.495424,370.597632
0000002447,3,1728419238536867300,0.038656,0.03968,0.705024,17.984768,111.399168,132.618496,411.043072,434.921728
0000003233,3,1728419238543920000,0.052992,0.054016,0.562688,17.40672,110.587136,131.835136,404.605184,428.374272
0000002642,3,1728419238621681400,0.087808,0.092928,0.610816,20.528128,100.190208,121.425152,380.16768,402.975744
0000004821,3,1728419238713082600,0.03712,0.038144,0.476672,19.374336,177.019648,198.278144,418.078208,441.261056
0000002070,3,1728419238725765000,0.043776,0.0448,0.61056,16.827136,216.814336,238.45632,459.567872,482.567936
0000002937,3,1728419238767917800,0.041216,0.04224,0.583936,30.969088,207.197952,228.689408,465.27872,488.884736
0000004523,3,1728419238769397800,0.045056,0.045824,0.536064,31.948544,206.924544,228.164352,464.026112,487.502848
0000002160,3,1728419238844084000,0.034816,0.03584,0.43776,39.220992,148.023808,169.272576,402.883072,425.721856
0000002071,3,1728419239125949200,0.040704,0.041984,0.553472,40.23296,317.292288,338.624512,568.56704,591.918848
0000002072,3,1728419239526004000,0.043264,0.044288,0.440832,147.848192,241.305344,262.565376,517.985024,541.165056
0000002161,3,1728419239644359200,0.040704,0.041728,0.646144,28.625152,110.716416,131.973376,386.689536,410.080768
0000004225,3,1728419239919675100,0.067072,0.068608,3.074048,19.404032,164.629248,185.87648,405.114112,428.119296
0000002073,3,1728419239926232600,0.044032,0.045312,0.569344,92.31232,213.18016,234.575616,488.21248,511.332096
0000002350,3,1728419239952169200,0.062208,0.063744,0.515328,18.236416,164.255744,185.517312,432.961536,456.080384
0000002255,3,1728419239985282600,0.053248,0.054784,0.681216,34.473216,153.90976,175.2832,453.129472,475.934976
0000003629,3,1728419240306937900,0.04096,0.041728,0.455424,16.926976,172.198912,193.4976,409.27872,432.511744
0000002074,3,1728419240326378500,0.042496,0.043776,0.535808,60.455424,191.001344,212.257024,451.604992,474.870272
0000003036,3,1728419240351189200,0.04608,0.047104,0.470272,35.984128,184.514304,205.852416,455.769088,478.462464
0000002740,3,1728419240435977000,0.042752,0.043776,0.644864,37.957632,150.464,172.082688,431.111424,454.787072
0000002162,3,1728419240444473300,0.072704,0.077312,0.558336,30.174208,142.367744,163.804416,421.939712,446.168576
0000003332,3,1728419240572508000,0.041472,0.042496,0.516352,16.732672,89.863936,111.474688,342.414848,365.555968
0000002545,3,1728419240707452700,0.039936,0.04096,0.49536,16.506368,163.37024,184.531456,400.763392,424.06528
0000002075,3,1728419240726334000,0.032768,0.033536,0.473088,37.594112,157.747968,179.1616,399.505664,424.559104
0000003927,3,1728419240753113600,0.040704,0.041984,0.51072,22.367744,145.132288,166.408704,388.874496,411.843584
0000002076,3,1728419241127573800,0.577792,0.595968,2.216704,224.046848,291.93216,313.281536,572.83712,595.974656
0000002163,3,1728419241244688400,0.10752,0.108544,0.873728,18.253568,86.772224,107.97568,327.799296,351.181312
0000002077,3,1728419241526873900,0.0512,0.051968,0.678912,133.722368,215.321344,236.549888,460.009728,483.092992
0000002351,3,1728419241552455000,0.044288,0.045312,0.639232,17.857792,113.936384,134.968064,371.229952,394.370048
0000002256,3,1728419241585573400,0.038144,0.039424,0.482304,16.405248,127.675136,148.966656,371.425792,394.38976
0000002448,3,1728419241737113900,0.038912,0.040448,0.505088,17.194752,87.560192,109.190912,349.943296,373.138432
0000002643,3,1728419241821932800,0.04992,0.050944,0.57344,16.447488,93.154304,114.469376,361.71008,384.869888
0000002078,3,1728419241927028500,0.066304,0.067328,0.86016,40.22272,386.748672,407.871744,688.5312,712.46208
0000003431,3,1728419242024955000,0.041728,0.042752,0.590848,17.713664,129.627904,151.012864,372.4288,395.325184
0000002164,3,1728419242044929500,0.050432,0.051456,0.596992,32.415488,134.988032,156.32768,376.032256,398.722816
0000002839,3,1728419242164327400,0.039424,0.040704,0.5568,16.877312,149.972224,171.300608,410.162944,433.309696
