gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000001660,1,1729034021569233400,0.049408,0.050432,0.731904,45.389824,150.170112,171.589888,557.990144,581.053696
0000002949,1,1729034021627906800,0.041472,0.04224,0.439808,54.302976,173.233408,194.567424,565.266688,588.301568
0000000470,1,1729034022519242000,0.052992,0.054016,0.85888,42.602752,164.53248,186.125312,568.04224,590.945024
0000003445,1,1729034022724108800,0.069888,0.071424,0.684544,53.947648,162.098944,183.467776,560.823552,583.547904
0000000966,1,1729034022810634000,0.04736,0.04864,0.537856,45.348096,159.948032,181.47712,562.366464,584.78592
0000003941,1,1729034023190704400,0.114944,0.116224,0.724224,62.763264,181.723392,203.198976,605.540864,628.881408
0000004536,1,1729034023212502800,0.052736,0.05376,0.527872,62.106112,184.953088,206.191104,590.28992,613.288192
0000001561,1,1729034023278821000,0.043008,0.043776,0.594688,50.715392,145.758976,167.24352,560.505344,584.361984
0000002255,1,1729034023294623000,0.035072,0.03584,0.541184,68.458752,190.027776,212.770304,585.577728,608.773888
0000002850,1,1729034023364054000,0.040192,0.041216,0.514304,52.7616,177.453056,198.785536,555.696896,578.506496
0000000371,1,1729034024305588700,0.04608,0.046848,0.665856,42.975232,171.313408,192.81408,563.891712,587.196672
0000000867,1,1729034024529516000,0.058624,0.06016,0.695808,41.249792,178.4,199.740928,574.747136,597.985792
0000003346,1,1729034024586811000,0.049664,0.050944,0.655616,59.101952,161.519616,182.80576,584.96256,607.949056
0000003842,1,1729034025025773000,0.041984,0.043008,0.526592,61.78432,179.840256,201.35296,581.886976,605.906176
0000002156,1,1729034025183789600,0.0448,0.04608,0.449792,48.301824,185.697536,207.109888,568.06272,591.047936
0000002751,1,1729034025325392600,0.041472,0.04224,0.740864,54.133248,171.965184,193.282816,541.743104,564.739072
0000001462,1,1729034025423433500,0.039424,0.040192,0.533504,43.800064,152.512,173.750016,524.974336,550.625024
0000004437,1,1729034025492171300,0.056576,0.057856,0.732928,61.538048,174.431488,195.88096,568.287488,591.340288
0000004933,1,1729034025684601600,0.086784,0.087808,0.895232,72.237312,190.321408,211.604224,608.60544,631.988224
0000004338,1,1729034025815394800,0.039168,0.0448,0.59136,66.560256,183.931136,205.2864,597.521664,620.453632
0000002652,1,1729034026035532800,0.048384,0.049152,0.610048,51.839488,187.419648,208.699904,591.291136,614.352128
0000002057,1,1729034026157993200,0.047872,0.049152,0.43136,68.772352,196.402688,217.71264,593.256192,616.23936
0000000272,1,1729034026206794200,0.042752,0.043776,0.738048,39.876608,129.299456,150.564864,525.618688,548.951552
0000000768,1,1729034026571052000,0.0448,0.04608,0.490496,43.074816,150.373888,171.604992,550.149888,573.319424
0000003247,1,1729034026578936000,0.041984,0.043008,0.624384,61.234688,184.630016,206.045184,593.882624,616.8192
0000003743,1,1729034027023983600,0.044288,0.045312,0.617984,64.787456,219.092992,240.336128,600.981504,624.410112
0000002553,1,1729034027470258000,0.062208,0.063232,0.600064,36.184832,144.287488,165.38112,537.247488,560.312064
0000001363,1,1729034027482609200,0.039936,0.04096,0.638464,29.9008,102.47936,123.792896,506.708992,529.725184
0000004834,1,1729034027566923500,0.040192,0.041216,0.602624,66.566912,261.902592,283.205376,665.89312,688.92928
0000004239,1,1729034027812294100,0.0512,0.052224,0.679936,64.386816,186.345984,207.65184,591.003904,614.079488
0000000173,1,1729034027896271400,0.043776,0.0448,0.928768,38.809088,133.165568,154.470656,530.467584,553.782272
0000001958,1,1729034028075641000,0.038656,0.03968,0.642048,51.56992,176.947456,198.44224,573.137152,596.005376
0000000669,1,1729034028462510800,0.042752,0.044032,0.664576,40.88448,141.844224,163.000576,535.921664,558.970368
0000003644,1,1729034028928979700,0.043264,0.044288,0.476416,58.363648,192.139776,213.431808,603.463168,626.669824
0000003148,1,1729034028962096000,0.049664,0.050688,0.580608,52.161024,159.613696,180.936192,587.300864,610.363904
0000001264,1,1729034029128709000,0.0832,0.083968,0.585728,42.932736,166.16576,187.440896,558.29248,581.582592
0000001859,1,1729034029258510600,0.0384,0.039168,0.62336,49.427968,155.08224,176.411904,549.008896,572.218624
0000002454,1,1729034029439532300,0.04096,0.041984,0.672768,56.847872,163.600384,184.89472,561.174528,584.147456
0000004140,1,1729034029684504600,0.045568,0.046848,0.503552,65.021952,182.89408,204.333824,587.475456,610.6048
0000000074,1,1729034029860871700,0.043264,0.044032,0.66688,35.682048,136.278272,159.446016,542.435072,566.74432
0000004735,1,1729034029924339700,0.04224,0.043008,0.552192,66.68672,178.564608,199.720192,583.497728,606.354944
0000001760,1,1729034029963009500,0.052736,0.05376,0.585728,49.895168,142.452224,164.747264,553.987072,576.280832
0000003049,1,1729034030155506700,0.04352,0.044544,0.689152,57.090816,172.877824,194.1056,572.967424,596.286208
0000000570,1,1729034030398187000,0.038144,0.039168,0.69504,42.844672,146.816,168.156928,549.267712,572.355328
0000001066,1,1729034030714991900,0.060672,0.061952,0.6784,44.050176,142.434304,166.454272,540.71808,562.671872
0000001165,1,1729034030749049900,0.054784,0.056064,0.576768,41.00864,154.803712,176.050944,545.25952,568.769536
0000003545,1,1729034030796390400,0.037632,0.038912,0.484096,75.837696,225.552384,247.027712,627.754752,649.942016
0000004636,1,1729034031251500800,0.071424,0.072448,0.528896,64.804352,197.862656,219.081984,594.825216,617.654016
0000004041,1,1729034031322023400,0.044288,0.045312,1.72928,61.533696,169.298432,190.417664,550.175232,573.18528
0000002355,1,1729034031353976800,0.02688,0.027392,0.329728,47.035648,151.49056,172.905984,525.373184,548.490496
0000001661,1,1729034031569519400,0.054272,0.055552,0.6848,47.886336,176.939776,198.390272,576.93056,600.001792
0000002950,1,1729034031628166000,0.041216,0.04224,0.67456,56.882176,170.087936,191.207424,563.047424,585.808384
0000000471,1,1729034032519491300,0.0512,0.05248,0.578816,42.315264,184.058368,205.577984,574.125568,597.283072
0000003446,1,1729034032724374800,0.043008,0.044032,0.540416,57.521152,190.176768,212.219392,595.633408,618.731008
0000000967,1,1729034032810964000,0.055808,0.057344,0.56832,41.04064,150.223872,171.498752,557.022208,580.130816
0000003942,1,1729034033190955500,0.045312,0.046336,0.602368,67.103488,181.84064,203.28192,591.868416,618.353664
0000004537,1,1729034033212704000,0.063488,0.064256,0.579328,65.30304,190.96064,212.674816,610.627584,633.455104
0000001562,1,1729034033279101400,0.041984,0.043008,0.365824,46.946304,148.950272,170.420736,574.756096,597.535488
0000002256,1,1729034033294928400,0.039168,0.040192,0.462848,48.561408,157.161984,178.403328,565.267968,588.382976
0000002851,1,1729034033364357600,0.04224,0.043264,0.639744,57.179904,175.194368,196.616192,579.932416,602.953216
0000000372,1,1729034034305858600,0.054016,0.054784,0.71296,40.835072,167.45216,188.680704,562.371072,585.624064
0000000868,1,1729034034529795300,0.055296,0.056832,0.674304,43.040256,158.00832,179.370496,561.348608,584.341248
0000003347,1,1729034034587138600,0.043264,0.044544,0.460288,57.944832,167.460096,188.793344,574.234112,597.209344
0000003843,1,1729034035026087400,0.047872,0.04864,0.681472,60.725248,195.90144,217.208064,594.466304,618.441728
0000002157,1,1729034035184096300,0.051712,0.052992,0.64256,49.698048,168.608,189.929472,566.374912,588.326912
0000002752,1,1729034035325633500,0.036096,0.037376,0.526848,51.17312,159.634432,180.88576,556.416768,579.426304
0000001463,1,1729034035423694800,0.083968,0.085504,0.610304,46.287872,165.77024,187.071488,558.727936,581.870336
0000004438,1,1729034035492400000,0.040704,0.041472,0.499968,66.934784,204.858368,226.393088,614.545664,637.382144
0000004934,1,1729034035684955600,0.044288,0.045056,0.735232,70.14656,194.456832,215.798016,596.913664,619.698176
0000004339,1,1729034035815648500,0.0448,0.045824,0.975616,70.86976,207.53152,228.711424,608.533504,632.379136
0000002653,1,1729034036035821300,0.068096,0.06912,0.586752,53.518592,161.740544,185.276672,558.660096,581.782016
0000002058,1,1729034036158274000,0.044288,0.045568,0.521728,52.23808,170.386432,191.66976,582.115072,605.108736
0000000273,1,1729034036207062300,0.041216,0.042496,3.393792,42.237184,143.81184,165.046272,540.769024,564.188416
0000000769,1,1729034036571325400,0.044288,0.045312,0.617728,49.50272,166.910464,188.144384,575.205376,598.633472
0000003248,1,1729034036579189200,0.041216,0.041984,0.62336,58.0288,178.763008,200.032768,578.622464,601.423616
0000003744,1,1729034037024316000,0.050176,0.0512,0.611328,60.942592,214.806016,236.303104,587.589376,610.615552
0000002554,1,1729034037470512600,0.045056,0.045824,0.81408,51.265536,140.829184,162.319104,536.558592,559.638528
0000001364,1,1729034037482894000,0.047104,0.048128,0.630016,28.235264,109.920512,131.182848,515.606016,539.128064
0000004835,1,1729034037567093000,0.046848,0.047872,0.464128,86.765568,224.115712,246.597888,616.150016,639.408128
0000004240,1,1729034037813202200,0.050688,0.051712,0.868096,64.19072,189.27744,210.660096,573.651456,597.485568
0000000174,1,1729034037896504300,0.032768,0.03328,0.413952,42.877184,138.909696,160.084224,511.337728,534.253568
0000001959,1,1729034038076014800,0.043008,0.044032,0.59136,48.393984,156.380928,177.668352,557.532416,580.68864
0000000670,1,1729034038462774300,0.056064,0.057088,0.565504,40.573696,132.231168,153.608448,529.425664,552.58368
0000003645,1,1729034038929248800,0.041216,0.04224,0.518656,59.256832,167.671296,188.93952,598.936064,625.709056
0000003149,1,1729034038962322000,0.04608,0.04736,0.58368,54.001664,160.273152,181.613824,572.82432,595.542784
0000001265,1,1729034039129058300,0.04096,0.041728,0.555776,41.777664,145.334016,166.419456,544.886528,567.917056
0000001860,1,1729034039258925600,0.043776,0.045056,0.604928,45.38112,140.785408,162.076416,532.636416,555.748096
0000002455,1,1729034039439857400,0.039936,0.040704,0.52224,50.075648,176.789248,197.906176,600.471808,623.493376
0000004141,1,1729034039684803800,0.0384,0.039424,1.285376,67.40224,199.896576,221.309696,604.835328,628.559872
0000000075,1,1729034039861082000,0.045568,0.046848,0.704256,36.941056,126.01472,147.307264,534.255104,557.888256
0000004736,1,1729034039924611800,0.042752,0.044032,0.581888,68.713728,184.461312,205.71136,586.460416,609.620224
0000001761,1,1729034039963289000,0.039936,0.041216,0.651008,46.141184,142.188032,163.3792,552.019968,575.074048
0000003050,1,1729034040155800800,0.067072,0.068864,0.495616,55.439104,183.688704,204.677888,580.44416,603.238656
0000000571,1,1729034040398458600,0.042496,0.043776,0.584704,40.833792,145.386496,166.698496,539.298816,562.50368
0000001067,1,1729034040715175000,0.039168,0.040448,0.716288,46.035712,149.185792,170.362624,555.627776,579.081984
0000001166,1,1729034040749250800,0.039936,0.04096,0.70016,43.078912,153.566976,174.92736,545.67296,568.789504
0000003546,1,1729034040796645400,0.03968,0.04096,0.536832,74.399488,182.482176,203.779072,578.835712,600.976896
0000004637,1,1729034041251677000,0.032256,0.03328,0.612608,71.81184,215.693568,236.427776,612.679936,635.817984
0000004042,1,1729034041322394400,0.052224,0.052992,0.682752,64.669696,170.774528,192.23168,555.652608,578.365952
0000002356,1,1729034041354239000,0.060672,0.066048,0.581888,46.658816,145.005568,166.142464,528.946432,551.949312
0000001662,1,1729034041569847300,0.045312,0.04608,0.567808,47.256832,174.58304,196.09216,583.853056,606.929408
0000002951,1,1729034041628436200,0.040448,0.041472,0.672256,51.07968,171.497472,192.890112,564.882432,587.998464
0000000472,1,1729034042519872000,0.1152,0.11648,0.740608,40.89728,199.510528,220.763136,597.495296,619.00672
0000003447,1,1729034042724643800,0.04352,0.0448,0.658176,55.536384,175.72096,196.96768,583.581696,606.658304
0000000968,1,1729034042811216600,0.043776,0.0448,0.61696,39.897088,166.487296,187.830016,600.885248,624.158976
0000003943,1,1729034043191297300,0.045312,0.046336,0.6336,69.885696,190.791424,212.056832,593.818624,616.707584
0000004538,1,1729034043213117000,0.044544,0.045568,0.492544,67.294208,187.162112,208.463616,601.378304,624.622848
0000001563,1,1729034043279270100,0.040704,0.041728,0.706816,47.0592,149.837056,171.090944,559.112448,582.22464
0000002257,1,1729034043295142100,0.039936,0.04096,0.48,53.108992,155.702272,176.942592,569.732608,592.840448
0000002852,1,1729034043364590600,0.044032,0.045312,0.641792,58.488576,164.852736,186.562048,573.676032,596.768512
0000000373,1,1729034044306109200,0.049408,0.050432,0.521728,40.182528,155.729152,177.137664,552.43136,576.061184
0000000869,1,1729034044530105000,0.038144,0.038912,0.351488,40.405504,149.366272,170.596864,543.402752,566.553088
0000003348,1,1729034044587332900,0.045568,0.046848,0.478976,56.327424,172.0768,193.571072,574.90048,597.811968
0000003844,1,1729034045026313700,0.041728,0.042496,0.708096,61.140736,175.506176,196.94208,578.684928,601.96224
0000002158,1,1729034045184431600,0.04608,0.047104,0.645888,47.976704,171.71072,192.826112,569.496064,592.408832
0000002753,1,1729034045325993700,0.047104,0.048128,0.605696,53.370368,180.065024,201.386496,588.391936,611.556352
0000001464,1,1729034045423951000,0.045056,0.04608,0.584704,47.080192,146.5536,167.873792,545.854208,568.420352
0000004439,1,1729034045492689400,0.084992,0.086016,0.657152,67.576832,195.432704,216.696576,594.602752,618.061824
0000004935,1,1729034045685214200,0.045056,0.045824,0.686848,69.72544,230.578688,251.98336,645.64096,671.17056
0000004340,1,1729034045815964200,0.039936,0.041216,0.608,71.8784,210.289152,231.273472,607.258112,630.44736
0000002654,1,1729034046036046300,0.046592,0.047616,0.568832,52.527616,178.72384,199.979264,578.23488,600.511232
0000002059,1,1729034046158547000,0.047104,0.048384,0.572928,50.010368,159.932928,181.294592,551.000064,573.24288
0000000274,1,1729034046207286500,0.043264,0.044032,0.65152,38.776832,140.886784,162.157312,542.256384,565.813248
0000000770,1,1729034046571652900,0.050944,0.051968,0.690176,43.561216,138.905856,160.235264,535.227648,558.721024
0000003249,1,1729034046579436800,0.039168,0.039936,0.587008,58.243072,166.712832,188.017152,563.863808,586.90304
0000003745,1,1729034047024557600,0.041472,0.042496,0.635648,63.919104,208.07808,229.543168,584.244992,607.396352
0000002555,1,1729034047470751500,0.051712,0.05248,0.5888,45.198592,133.152768,154.568704,584.6848,607.690496
0000001365,1,1729034047483111200,0.051712,0.053504,0.669696,31.916544,119.917056,141.32608,562.336256,585.71008
0000004836,1,1729034047567364400,0.041472,0.042496,2.053632,55.5648,213.794816,235.077632,605.144576,628.108544
0000004241,1,1729034047813336300,0.043008,0.044032,0.616704,64.407296,181.823232,205.819648,588.904192,611.900416
0000000175,1,1729034047896795400,0.057088,0.058112,0.619776,37.580544,130.73664,152.152576,526.235904,549.136128
0000001960,1,1729034048076181800,0.038656,0.03968,0.615424,49.3696,158.37312,179.702528,570.043392,593.426688
0000000671,1,1729034048462944500,0.04352,0.044544,0.592896,41.668096,168.661248,189.987584,562.833664,585.835008
0000003646,1,1729034048929504500,0.045824,0.046848,0.616704,58.458368,213.385984,234.874624,616.023552,639.065088
0000003150,1,1729034048962606300,0.041216,0.04224,0.652032,53.151744,208.680448,229.974784,609.659392,632.507392
0000001266,1,1729034049129322200,0.041216,0.04224,0.598272,45.07264,180.009728,201.257984,582.286336,605.296384
0000001861,1,1729034049259045000,0.044032,0.045056,0.456192,46.450944,141.51296,162.807552,535.189504,558.27712
0000002456,1,1729034049440111400,0.040704,0.041472,0.852224,52.583168,162.07104,183.21408,561.016064,583.882752
0000004142,1,1729034049685067500,0.040192,0.041216,0.468736,69.43872,178.835456,200.110592,602.872832,625.915136
0000000076,1,1729034049861356800,0.0448,0.045824,0.641792,38.312704,143.523072,164.574208,542.576128,566.80064
0000004737,1,1729034049924932600,0.060672,0.061952,0.71936,69.078784,187.375616,208.775936,583.834112,606.998528
0000001762,1,1729034049963539500,0.038656,0.03968,0.579072,47.10272,217.6064,238.974464,626.759424,649.80224
0000003051,1,1729034050156034300,0.043008,0.044032,0.458752,60.815872,170.251008,191.760384,560.38656,583.32416
0000000572,1,1729034050398706400,0.080128,0.080896,0.639744,39.699712,141.62944,162.959616,543.696384,566.566656
0000001068,1,1729034050715460400,0.040192,0.041216,0.509184,43.211776,160.87552,182.622208,564.139264,588.292352
0000001167,1,1729034050749502500,0.038144,0.039168,0.55424,44.082944,160.544,181.84576,559.03616,581.636608
0000003547,1,1729034050796931000,0.041216,0.04224,0.496384,62.593792,205.818368,227.15264,610.767616,634.064896
0000004638,1,1729034051251848700,0.029184,0.029696,0.499456,75.350272,198.543872,219.405568,592.94336,616.79104
0000004043,1,1729034051322651600,0.045824,0.047104,0.60928,61.679104,168.609536,189.985792,549.860352,573.656832
0000002357,1,1729034051354507000,0.043008,0.044032,0.60672,49.874688,168.562944,189.810176,544.4224,567.76704
0000001663,1,1729034051570027000,0.057344,0.058368,0.405248,45.328384,151.143936,173.745664,576.89088,599.976192
0000002952,1,1729034051628785000,0.047616,0.04864,0.496384,76.684288,190.703104,212,589.454848,612.636672
0000000473,1,1729034052520099800,0.047616,0.04864,0.587008,41.295616,181.449984,202.808064,569.555456,592.875008
0000003448,1,1729034052724979700,0.049664,0.050688,0.562688,64.26368,185.377536,206.601984,598.254592,621.325056
0000000969,1,1729034052811479300,0.043008,0.044032,0.710912,49.507584,161.138432,182.4832,569.113088,592.437248
0000003944,1,1729034053191569700,0.039936,0.041216,0.541184,66.86336,206.52416,227.682816,611.204608,634.139392
0000004539,1,1729034053213395200,0.044544,0.045312,0.6144,62.937344,233.95584,255.316224,644.109312,666.272
0000001564,1,1729034053279512800,0.041984,0.043008,0.57984,51.620352,176.556288,197.81504,591.598848,614.309376
0000002258,1,1729034053295393800,0.04608,0.046848,0.536576,49.85088,176.660992,198.025728,582.29888,605.183488
0000002853,1,1729034053365085000,0.039936,0.04096,0.583936,56.156416,210.665472,231.77216,606.573056,629.601792
0000000374,1,1729034054306360000,0.051456,0.05248,0.580352,39.92448,164.069376,185.43616,552.000768,574.29888
0000000870,1,1729034054530156300,0.02176,0.022272,0.364544,41.33504,164.811008,185.95072,568.24192,590.702336
0000003349,1,1729034054587582000,0.043264,0.044288,0.492032,52.35328,159.3088,180.70016,559.290112,582.185728
0000003845,1,1729034055026655200,0.049664,0.050688,0.729344,64.514304,218.267392,239.69792,622.994688,646.108416
0000002159,1,1729034055184827400,0.040704,0.041984,0.556032,47.881984,199.401984,220.67968,586.660864,609.75616
0000002754,1,1729034055326267600,0.042752,0.044032,0.731648,52.070912,170.980608,192.325376,570.134016,593.037568
0000001465,1,1729034055424233500,0.04224,0.043008,0.64128,43.222528,170.543616,191.858688,562.849024,586.045696
0000004440,1,1729034055492934700,0.04992,0.050944,0.4928,62.512128,191.081728,212.342016,586.52544,609.651968
0000004936,1,1729034055685480400,0.043008,0.044288,0.654336,65.623296,207.155456,228.476416,612.54016,635.786496
0000004341,1,1729034055816237300,0.043008,0.044032,0.445952,87.701248,218.433792,239.82208,625.948928,648.921856
0000002655,1,1729034056036311800,0.041216,0.041984,0.488448,52.690176,187.883776,209.160704,578.104576,601.086464
0000002060,1,1729034056158711000,0.123648,0.124672,0.71552,50.881792,163.264512,184.563712,587.129344,610.09024
0000000275,1,1729034056207646200,0.037888,0.038656,0.60544,41.735936,139.97568,161.296384,546.637312,569.4528
0000000771,1,1729034056571891000,0.044288,0.045056,0.608256,44.563712,147.526144,168.866304,540.556032,563.883008
0000003250,1,1729034056579633200,0.034304,0.035584,0.620544,60.829184,172.521472,193.780224,563.232512,585.994752
0000003746,1,1729034057024866800,0.04736,0.04864,0.629504,65.500928,229.031168,250.273792,621.559552,644.607744
0000002556,1,1729034057470984700,0.048896,0.050176,0.490496,31.948288,142.14528,163.57504,552.503552,575.6096
0000001366,1,1729034057483351300,0.034816,0.035584,0.521984,49.102848,129.858048,151.019776,531.517696,554.674176
0000004837,1,1729034057567526100,0.055552,0.060928,0.7104,92.514304,233.459712,254.752,635.296768,658.261504
0000004242,1,1729034057813640400,0.041216,0.042496,0.665344,71.776,201.178624,222.441984,597.631744,620.682496
0000000176,1,1729034057897095400,0.038912,0.03968,0.723712,38.553856,151.857664,173.111296,551.52,574.40128
0000001961,1,1729034058076546300,0.041216,0.04224,0.675328,54.49344,178.74304,199.995136,575.258624,598.235648
0000000672,1,1729034058463193900,0.03968,0.040704,0.454656,40.194048,145.965824,167.322624,567.272448,590.834176
0000003647,1,1729034058929884700,0.066816,0.068096,0.6592,66.327296,203.044608,224.14976,616.084992,639.802112
0000003151,1,1729034058962871600,0.038912,0.03968,0.56064,70.185472,174.82496,196.246016,583.387136,606.918656
0000001267,1,1729034059129597200,0.04352,0.044544,0.520448,42.547968,143.195136,164.543232,539.316736,562.273792
0000001862,1,1729034059259291000,0.043008,0.044544,0.634112,46.363904,143.238656,164.293376,534.731776,558.204928
0000002457,1,1729034059440315400,0.042496,0.04352,0.543232,52.492544,193.731584,214.94016,598.58432,621.673472
0000004143,1,1729034059685307600,0.038656,0.03968,0.731648,63.776768,183.992832,205.35168,585.162496,608.12672
0000000077,1,1729034059861630200,0.044288,0.045568,0.556032,37.53088,147.4816,168.756992,547.591936,570.884096
0000004738,1,1729034059925215500,0.041728,0.042496,0.620288,82.772224,199.605504,220.415488,606.376192,629.487104
0000001763,1,1729034059963789800,0.038144,0.038912,0.428544,46.693632,146.910976,168.186624,563.390464,586.299136
0000003052,1,1729034060156273400,0.03968,0.040704,1.061632,59.025664,173.309184,194.688256,582.857472,605.74848
0000000573,1,1729034060398963200,0.054272,0.055552,0.683776,44.948992,161.932032,183.267584,571.868416,595.291904
0000001069,1,1729034060715781000,0.062464,0.063744,0.594688,45.734656,143.736064,165.138688,545.987072,568.969984
0000001168,1,1729034060749859600,0.044544,0.045568,0.473344,43.18336,141.903104,163.391744,539.892992,563.215104
0000003548,1,1729034060797183000,0.040704,0.041984,0.587264,58.185984,171.17568,192.426752,574.460416,596.075264
0000004639,1,1729034061252098000,0.026112,0.026624,0.358912,71.291136,187.816448,208.923392,578.910208,602.200576
0000004044,1,1729034061322914300,0.043008,0.044032,1.223936,64.878592,243.04384,264.48256,643.732992,666.618624
0000002358,1,1729034061354605000,0.067328,0.069888,0.542464,51.41504,209.383168,230.950656,617.636608,640.503808
0000001664,1,1729034061570299400,0.042496,0.043264,0.535296,45.222912,143.504128,164.836608,536.035328,559.403264
0000002953,1,1729034061628852500,0.021504,0.02176,0.270592,57.624832,164.403968,185.706496,564.555008,587.929344
0000000474,1,1729034062520386600,0.064256,0.06528,0.691712,40.943104,198.995712,220.427264,610.141696,633.00224
0000003449,1,1729034062725174800,0.043776,0.0448,0.462848,54.630912,203.845632,225.170176,611.314432,634.9056
0000000970,1,1729034062811795200,0.040704,0.041472,0.62848,41.963776,154.409984,178.236672,559.020032,581.933312
0000003945,1,1729034063191885800,0.070144,0.07168,0.580352,64.081152,189.815296,211.18464,607.344384,634.923008
0000004540,1,1729034063213764400,0.048384,0.049152,0.527104,67.82848,192.534784,213.845248,629.028096,652.763392
0000001565,1,1729034063279777500,0.04992,0.0512,0.762112,48.810752,150.36288,171.717632,562.894336,586.713856
0000002259,1,1729034063295666400,0.038656,0.03968,0.615168,52.440064,157.266176,178.797568,562.34368,585.286656
0000002854,1,1729034063365210400,0.040192,0.041216,0.456448,54.221824,188.777984,210.153216,579.714816,602.659072
0000000375,1,1729034064306661600,0.1088,0.109824,0.725504,40.120832,153.57312,174.676736,548.32256,571.280128
0000000871,1,1729034064530494700,0.036864,0.037632,0.539136,40.929024,134.316032,155.60576,532.638976,555.689984
0000003350,1,1729034064587885600,0.043008,0.044032,0.569856,58.877696,193.270528,214.552576,589.034752,612.092416
0000003846,1,1729034065026970000,0.061184,0.06272,0.608512,61.905408,177.237248,198.532608,603.113984,626.301696
0000002160,1,1729034065184965600,0.041728,0.042752,0.59392,53.639936,202.180352,223.717632,609.90336,633.122304
0000002755,1,1729034065326596400,0.038912,0.040192,0.496384,53.019136,158.509568,179.739392,572.39424,595.4368
0000001466,1,1729034065424503000,0.041728,0.042496,0.4992,49.498368,155.99872,177.229568,551.248384,573.909504
0000004441,1,1729034065493193700,0.0448,0.045824,0.89472,65.764352,197.281536,218.9056,591.310848,613.391872
0000004937,1,1729034065685807000,0.0384,0.03968,0.438784,72.566784,194.454784,215.678976,590.724352,613.95072
0000004342,1,1729034065816472800,0.042752,0.043776,0.835328,69.610496,185.964288,207.288576,596.75008,620.632576
0000002656,1,1729034066036578300,0.047104,0.048384,0.620032,54.325504,174.981376,196.397824,599.110144,622.446592
0000002061,1,1729034066158981000,0.036096,0.03712,0.656896,53.8944,168.643072,191.021824,565.179904,588.321536
0000000276,1,1729034066207961300,0.0448,0.045824,0.611072,38.120704,143.015936,164.303104,546.04032,569.185792
0000000772,1,1729034066572119800,0.045568,0.046592,0.589568,44.685824,142.356992,163.70944,546.191104,569.928704
0000003251,1,1729034066579950300,0.04096,0.04224,0.4544,55.245312,181.9968,202.948864,582.11072,606.875904
0000003747,1,1729034067025100800,0.06272,0.063744,0.595456,63.920128,227.126272,248.467712,621.384192,644.460032
0000002557,1,1729034067471272700,0.04864,0.049408,0.703232,38.367232,141.315584,162.617344,559.860992,582.967808
0000001367,1,1729034067483603500,0.048128,0.048896,0.545792,30.4768,134.697472,155.998464,542.89024,565.952512
0000004838,1,1729034067567928600,0.042752,0.044032,0.623872,64.140288,195.747328,217.23392,590.62656,613.614336
0000004243,1,1729034067813862000,0.04096,0.041984,0.563456,64.96512,194.833664,216.23424,598.1952,621.161728
0000000177,1,1729034067897412000,0.048128,0.049152,0.705536,37.148928,128.518656,149.781248,525.673728,552.32384
0000001962,1,1729034068076886800,0.043776,0.044544,0.597248,48.694272,167.311104,188.673792,565.87776,592.685312
0000000673,1,1729034068463450400,0.041984,0.043008,0.516352,39.598336,187.808512,209.124096,582.754304,605.94048
0000003648,1,1729034068930065200,0.047104,0.048128,0.468736,63.321856,174.349312,195.610112,583.790848,606.959104
0000003152,1,1729034068963118300,0.038656,0.03968,0.520448,57.746432,174.107136,195.341568,593.642496,616.534528
0000001268,1,1729034069129924000,0.038656,0.039936,0.692992,42.968064,178.534912,199.922944,580.758272,603.854592
0000001863,1,1729034069259547100,0.038656,0.039936,0.56192,48.843008,154.37824,175.6416,540.854272,564.105472
0000002458,1,1729034069440517400,0.046848,0.047872,0.54272,51.83872,160.246272,181.549312,577.433088,600.766208
0000004144,1,1729034069685602800,0.046336,0.04736,1.809664,66.200576,202.778624,224.088064,608.584704,631.755264
0000000078,1,1729034069861904400,0.04352,0.0448,0.467456,38.883328,149.910784,171.273984,543.772416,568.076544
0000004739,1,1729034069925495600,0.04224,0.04352,0.54016,66.57408,229.29408,250.537216,628.535552,651.767808
0000001764,1,1729034069964005600,0.038912,0.040192,0.4544,47.437312,183.169536,204.462848,583.055616,606.01984
0000003053,1,1729034070156624400,0.044032,0.045056,0.482048,62.253056,179.522304,200.795136,580.774144,603.745536
0000000574,1,1729034070399201300,0.041728,0.043008,0.819712,39.303424,166.254592,187.729152,571.102464,594.408192
0000001070,1,1729034070715935000,0.041472,0.042496,0.599552,43.59168,165.406976,186.651904,588.863232,611.4688
0000001169,1,1729034070750068700,0.04352,0.044288,0.49152,43.60064,142.556416,163.864576,559.012352,582.10048
0000003549,1,1729034070797477000,0.041728,0.042496,0.644352,63.407872,210.035456,231.384064,609.78176,631.993344
0000004640,1,1729034071252267500,0.029696,0.030208,0.317696,69.188608,204.159744,225.143808,605.927168,629.059328
0000004045,1,1729034071323153200,0.049152,0.050176,0.640768,67.364352,170.808832,192.174592,549.14688,572.07808
0000002359,1,1729034071354945500,0.046592,0.048128,1.125888,51.25504,176.587264,197.885952,574.728192,597.526272
0000001665,1,1729034071570584000,0.040704,0.041728,0.493056,43.697408,164.96,186.200576,560.453376,583.616256
0000002954,1,1729034071629140000,0.035328,0.03584,0.621312,54.153984,162.235136,183.552512,549.485312,572.310528
