gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000001482,1,1729026922984427000,0.039936,0.04096,0.643328,43.464704,157.266176,178.605824,553.33504,576.205312
0000003168,1,1729026923010366200,0.04096,0.041984,0.504832,62.460928,167.623168,188.968192,575.998976,599.341824
0000002573,1,1729026923030678500,0.097792,0.099328,0.503296,49.27488,172.51456,193.739008,569.062912,591.87712
0000003664,1,1729026923362279400,0.04608,0.047104,0.560128,66.988544,178.920192,200.161536,587.392768,610.429696
0000001978,1,1729026923375931400,0.039424,0.040448,0.537344,50.12352,161.426944,182.70848,569.617408,592.825856
0000004160,1,1729026923931513000,0.045824,0.046592,0.553472,63.590912,198.156544,222.359808,606.555648,629.694464
0000000887,1,1729026924369410300,0.055296,0.05632,0.575744,45.159424,164.014848,185.521408,559.027456,583.462144
0000004854,1,1729026924431498800,0.043008,0.044032,0.49664,72.655104,199.178496,220.55936,594.205696,617.169408
0000004755,1,1729026924555422000,0.05248,0.05376,0.587008,70.536448,237.944576,259.151872,642.931968,666.709504
0000003069,1,1729026924711215000,0.038144,0.03968,0.585984,58.266112,173.970688,195.27168,565.252608,588.280576
0000000292,1,1729026924944254500,0.064768,0.066304,0.783616,41.440256,165.195776,186.349056,571.912192,595.08736
0000002474,1,1729026924955624700,0.048128,0.049408,0.654848,56.032256,173.9456,195.225856,589.404672,612.424448
0000001383,1,1729026925161395000,0.041472,0.04224,0.548352,51.491584,155.486464,176.966144,557.689856,580.611328
0000001879,1,1729026925333876700,0.0576,0.05888,0.729344,58.52672,169.577984,192.267008,563.22816,586.357248
0000004656,1,1729026925659445000,0.044032,0.045312,0.50816,70.35264,188.966912,210.395392,596.47872,619.716864
0000003565,1,1729026925705607000,0.042752,0.043776,0.483072,63.327232,174.655744,196.227328,574.742272,598.977792
0000000788,1,1729026926225958000,0.049664,0.050688,0.789504,47.54816,152.660992,174.085888,548.900352,571.950336
0000004061,1,1729026926342872600,0.050688,0.051712,0.589568,60.588032,208.332544,229.80608,608.408064,631.70176
0000002970,1,1729026926506515500,0.044288,0.045312,0.528128,54.165248,159.258112,180.5888,564.239104,587.250944
0000002375,1,1729026926538424000,0.077824,0.079104,0.709888,48.988928,185.153536,206.785024,589.638656,612.662272
0000000193,1,1729026926614030800,0.050944,0.051968,0.483328,46.39488,144.136704,166.634496,532.561152,555.7056
0000001284,1,1729026926778661000,0.038144,0.039168,0.610816,45.819136,154.155776,175.5136,558.913792,581.857536
0000003466,1,1729026927109154800,0.055808,0.056832,0.731392,65.692416,201.949952,223.233024,576.265728,599.290368
0000001780,1,1729026927298956300,0.03968,0.040704,0.5952,48.539904,173.917952,195.261696,579.291904,602.379264
0000004557,1,1729026927629564400,0.047872,0.048896,0.571904,69.35296,195.385344,216.67072,616.812288,640.33792
0000003962,1,1729026927655183000,0.040448,0.041472,0.45824,55.264,172.132864,193.41824,591.178496,615.0976
0000000689,1,1729026927672940000,0.037888,0.038912,0.576256,45.283072,142.717184,164.098816,567.6544,590.989824
0000002276,1,1729026927725940500,0.03456,0.035328,0.53248,53.188864,197.76,219.090176,600.161536,623.100416
0000004458,1,1729026928336456000,0.041984,0.043264,0.498176,66.604544,243.077888,264.536064,648.19712,671.187712
0000001185,1,1729026928632663800,0.045568,0.047104,0.631808,43.194624,151.696384,172.99328,561.763328,584.866816
0000000094,1,1729026928695198000,0.040192,0.041472,0.636672,36.843264,165.214464,186.487808,558.98624,581.947904
0000002871,1,1729026928866221300,0.039424,0.040704,0.60928,52.828928,164.14976,185.641984,562.699008,585.679872
0000000590,1,1729026928920155600,0.042496,0.043776,0.434688,38.239744,150.247168,171.465472,540.754688,563.710976
0000003367,1,1729026929036782300,0.055808,0.056832,0.508672,87.475968,199.998464,222.053376,603.126784,625.990144
0000003863,1,1729026929501435000,0.048128,0.049664,3.094272,63.089664,192.6016,213.905152,595.997952,619.116288
0000001681,1,1729026929628346000,0.041728,0.042752,0.622336,50.699008,185.513728,206.61888,581.991936,604.925184
0000002177,1,1729026929687995100,0.051456,0.052736,0.476672,52.33536,168.940544,190.184448,574.346496,597.25696
0000002772,1,1729026930140201200,0.041472,0.042496,0.503296,55.60704,187.181568,208.487936,586.71232,610.164224
0000004359,1,1729026930263539000,0.0384,0.039424,0.583936,63.73248,212.506112,233.858048,610.51136,633.573376
0000001086,1,1729026930500457000,0.046592,0.047616,0.698624,42.427648,141.992704,163.319808,549.249536,572.58496
0000003268,1,1729026930856142800,0.04736,0.04864,0.562176,58.388736,168.305152,189.634304,589.358848,611.991552
0000000491,1,1729026930935077400,0.045056,0.046336,0.456704,38.96704,134.184704,155.365888,607.260672,630.306048
0000001582,1,1729026931070691000,0.102144,0.107776,0.70784,47.725056,188.382976,209.732608,561.713152,585.09952
0000002673,1,1729026931204646700,0.027904,0.028672,0.47232,53.50784,182.437376,203.794176,558.224128,583.586816
0000002078,1,1729026931438937300,0.07424,0.089856,0.70656,53.446912,161.321472,182.509824,558.715136,581.60384
0000003764,1,1729026931561920000,0.043008,0.044288,0.553728,65.198592,203.843072,225.148416,600.833024,624.007424
0000004260,1,1729026932035122000,0.077824,0.079104,0.68224,66.565632,183.302144,204.672512,590.143744,613.317888
0000004954,1,1729026932292239000,0.04352,0.0448,0.669696,65.290496,221.898496,243.372288,629.110528,652.259072
0000000987,1,1729026932455671800,0.101632,0.103168,0.8,44.390912,141.227008,162.372352,533.085184,556.164352
0000000392,1,1729026932844224500,0.044544,0.045824,0.819712,43.166976,138.033152,159.285504,543.428352,566.422784
0000001483,1,1729026932984575500,0.050176,0.051456,0.723456,41.724672,166.192384,187.625984,585.43488,608.43136
0000003169,1,1729026933010652200,0.040704,0.041472,0.610048,49.125632,188.604416,209.743104,593.892096,616.889088
0000002574,1,1729026933030948900,0.053248,0.054272,0.633856,47.397888,140.347904,161.624832,562.35136,585.250304
0000003665,1,1729026933362536200,0.045056,0.046336,0.59392,64.9408,191.027456,212.361984,611.482112,635.297792
0000001979,1,1729026933376253700,0.045312,0.046336,0.578304,55.5072,177.879808,199.141376,597.588224,621.495808
0000004161,1,1729026933931829800,0.049152,0.04992,0.59904,66.52928,216.791296,237.91872,622.313728,645.33504
0000000888,1,1729026934369705500,0.10112,0.101888,0.593664,41.32608,145.673728,167.175168,568.112896,591.211008
0000004855,1,1729026934431829200,0.047104,0.04864,0.730112,71.03872,236.279808,257.528064,640.27776,662.980864
0000004756,1,1729026934555695900,0.078848,0.080128,0.576768,67.675904,189.516544,210.788608,599.743488,623.514112
0000003070,1,1729026934711484400,0.0384,0.03968,0.48384,56.057856,185.14432,206.43584,596.55936,619.638784
0000000293,1,1729026934944499500,0.060928,0.06272,0.621824,44.916736,147.150848,168.459008,553.005824,576.442112
0000002475,1,1729026934955932400,0.035584,0.036608,0.492032,54.00576,162.34112,183.576832,555.339264,578.340608
0000001384,1,1729026935161581000,0.047616,0.048896,0.695552,47.779328,173.732864,195.130112,566.58688,589.566464
0000001880,1,1729026935334121500,0.042496,0.043264,0.797952,49.860096,165.19424,186.497536,563.03104,586.008064
0000004657,1,1729026935659661800,0.040704,0.04224,0.55424,72.187392,193.58208,215.242496,573.349888,596.433408
0000003566,1,1729026935705948200,0.037376,0.0384,0.4928,59.29472,171.379968,192.654336,540.439552,563.417856
0000000789,1,1729026936226235000,0.07552,0.076544,0.827904,44.109568,158.954496,180.28288,572.521472,596.548352
0000004062,1,1729026936343164400,0.046848,0.048128,0.667648,60.058112,185.988864,207.330048,591.301376,614.285568
0000002971,1,1729026936506847200,0.040704,0.041984,0.567296,52.55424,158.69056,180.041472,572.8512,596.14976
0000002376,1,1729026936538644200,0.054272,0.055296,0.513792,48.179968,185.331968,206.636544,577.56928,600.443648
0000000194,1,1729026936614369800,0.044544,0.045824,0.637184,38.041856,136.245248,157.627136,527.570944,550.553088
0000001285,1,1729026936778964500,0.049152,0.050432,0.848384,46.518016,151.620608,172.971008,553.846016,576.783104
0000003467,1,1729026937109538800,0.049664,0.050432,0.748544,62.783488,200.597504,221.900288,573.71136,596.90368
0000001781,1,1729026937299215600,0.043008,0.044032,0.470272,47.981056,169.690624,191.030528,565.850368,589.050112
0000004558,1,1729026937629821000,0.045056,0.045824,0.856576,63.148032,180.852224,202.22464,616.412672,638.867712
0000003963,1,1729026937655363600,0.039424,0.040448,0.556288,59.505152,192.60416,213.837824,598.774272,621.90336
0000000690,1,1729026937673237800,0.059904,0.06144,0.692992,39.853312,140.38784,161.892864,561.448448,584.726016
0000002277,1,1729026937726237200,0.041472,0.042752,0.674304,54.890496,178.034176,199.369728,568.747264,591.597824
0000004459,1,1729026938336787500,0.045056,0.04608,0.502528,64.723968,221.378048,242.5088,635.270144,659.202816
0000001186,1,1729026938632980000,0.043776,0.045056,0.59648,43.296,168.897024,190.204928,569.014528,592.245504
0000000095,1,1729026938695478500,0.044288,0.045056,0.47104,34.272256,151.885568,173.127168,552.37376,575.425792
0000002872,1,1729026938866523400,0.068096,0.071168,0.641792,56.982016,188.584704,210.126592,615.79904,638.0608
0000000591,1,1729026938920328400,0.032512,0.033024,0.328448,41.743872,134.608384,155.68896,546.695424,569.772288
0000003368,1,1729026939036975600,0.04096,0.041984,0.827136,64.727808,182.358272,203.705856,583.981056,606.893056
0000003864,1,1729026939501686300,0.08064,0.08192,0.527616,63.2704,182.328576,203.574016,586.27456,610.4512
0000001682,1,1729026939628608800,0.069888,0.071424,0.732928,47.597312,150.143488,171.440384,542.449152,565.533184
0000002178,1,1729026939688214000,0.043264,0.044544,0.46848,50.325248,205.495552,226.786048,595.953664,618.883584
0000002773,1,1729026940140466200,0.036352,0.037632,0.630528,57.429504,175.148032,196.725248,573.226496,596.478208
0000004360,1,1729026940263782700,0.053504,0.05888,0.61824,63.984128,210.377472,231.735552,605.983488,628.82816
0000001087,1,1729026940500752100,0.041728,0.042752,0.473088,42.292736,162.085376,183.443968,555.67232,578.780416
0000003269,1,1729026940856404500,0.044032,0.045056,0.550912,58.722816,170.72512,191.971072,582.150656,605.222656
0000000492,1,1729026940935299000,0.039936,0.04096,0.589056,38.845184,137.174016,158.509312,554.683392,578.075904
0000001583,1,1729026941070940200,0.042496,0.043264,0.64768,46.731264,187.944704,209.103104,594.16192,616.723712
0000002674,1,1729026941204781600,0.023808,0.02432,0.286208,51.92576,179.878144,201.3504,571.191808,594.9568
0000002079,1,1729026941439028000,0.059648,0.061184,0.633344,49.315584,174.359296,195.547648,575.401216,600.261376
0000003765,1,1729026941562212400,0.046592,0.047616,0.746496,63.48928,178.22336,199.567104,568.380928,591.301888
0000004261,1,1729026942035393300,0.043008,0.044288,0.547328,64.540672,209.98784,231.772416,621.50656,644.661248
0000004955,1,1729026942292540200,0.063232,0.064512,0.531968,64.76032,239.573504,260.865024,656.86528,680.084736
0000000988,1,1729026942455977700,0.047616,0.048384,0.557568,61.726976,164.064768,185.369856,552.998912,575.896832
0000000393,1,1729026942844482300,0.043264,0.044544,0.703488,42.199552,148.183552,169.2288,551.433728,574.92224
0000001484,1,1729026942984883200,0.04992,0.050944,0.54656,38.125568,126.002944,147.229952,520.49024,543.737088
0000003170,1,1729026943010959400,0.043264,0.044288,0.518656,70.611968,218.873344,239.962112,615.13344,638.020096
0000002575,1,1729026943031215600,0.039168,0.040192,0.641536,40.561152,148.145152,169.55392,550.166528,572.151296
0000003666,1,1729026943362848800,0.045568,0.046592,0.573184,64.739328,181.454592,202.651136,580.365056,603.528192
0000001980,1,1729026943376486400,0.040192,0.041472,0.506624,48.948736,163.639296,184.985088,572.3392,595.475712
0000004162,1,1729026943931965000,0.041728,0.042752,0.650752,65.931008,212.091904,233.197824,612.493312,635.518464
0000000889,1,1729026944370084600,0.040448,0.041472,0.61952,50.56384,161.106176,182.254592,563.14752,586.386944
0000004856,1,1729026944432049700,0.038656,0.03968,0.422144,76.098816,215.80544,237.057024,611.86176,634.7712
0000004757,1,1729026944555953000,0.037888,0.038912,0.493568,64.346624,207.520768,228.67456,616.792576,639.964672
0000003071,1,1729026944711813400,0.050176,0.0512,0.47872,73.663232,187.834112,209.181184,581.275648,604.54144
0000000294,1,1729026944944801000,0.048128,0.049152,0.451072,40.411648,163.208448,184.373248,563.553792,586.740992
0000002476,1,1729026944956207600,0.053248,0.054528,0.580864,55.11552,229.826816,251.126784,620.919296,644.265216
0000001385,1,1729026945161914400,0.057344,0.05888,0.693248,50.432,161.160448,182.552576,555.683584,578.836224
0000001881,1,1729026945334315000,0.039936,0.041216,0.63104,49.069568,175.329792,196.619264,569.500928,592.704512
0000004658,1,1729026945659933200,0.03968,0.040448,0.587008,94.258432,236.870144,258.094848,642.476032,665.44512
0000003567,1,1729026945706231300,0.067328,0.068608,0.883456,58.787584,171.089664,192.333056,580.802816,603.833856
0000000790,1,1729026946226498300,0.048128,0.048896,0.681728,47.036416,152.924672,174.305024,557.10208,580.343552
0000004063,1,1729026946343346200,0.044032,0.045056,0.524544,69.936896,218.111488,239.549184,629.95968,653.125376
0000002972,1,1729026946507088600,0.056576,0.057856,0.70528,56.16896,181.05216,202.28224,589.293824,612.36736
0000002377,1,1729026946538959600,0.038912,0.03968,0.57984,49.077248,155.30624,176.408064,552.790784,575.790592
0000000195,1,1729026946614645200,0.042496,0.04352,0.631296,39.140608,161.414144,182.624512,548.302592,571.3536
0000001286,1,1729026946779307500,0.051968,0.053248,0.606208,44.558592,164.913408,186.295552,562.834944,585.978112
0000003468,1,1729026947109751300,0.040192,0.041728,0.499968,64.26112,197.54752,218.89664,588.939264,612.00256
0000001782,1,1729026947299425000,0.049664,0.050944,0.690688,51.72608,178.322688,199.50848,596.678656,619.869184
0000004559,1,1729026947629958700,0.041216,0.041984,0.485376,67.555584,186.696192,208.0448,616.27008,640.30592
0000003964,1,1729026947655630000,0.040192,0.041216,0.553472,61.515008,171.822336,193.153024,581.038848,604.222976
0000000691,1,1729026947673471700,0.039424,0.041216,0.58112,38.747392,133.553408,154.852608,572.61952,596.690176
0000002278,1,1729026947726479000,0.040192,0.041216,0.466944,57.953536,164.21504,185.430528,570.533376,593.677824
0000004460,1,1729026948337087700,0.04224,0.04352,0.66944,67.593216,258.56,279.694848,657.960704,681.004032
0000001187,1,1729026948633225200,0.060672,0.061952,0.840192,43.285248,157.259264,178.706688,553.684224,578.320128
0000000096,1,1729026948695808800,0.043264,0.044288,0.543488,35.218688,180.479744,201.727232,576.617728,599.639808
0000002873,1,1729026948866836000,0.0448,0.04608,0.560384,58.210048,175.632128,196.765952,584.23808,607.680256
0000000592,1,1729026948920643600,0.053248,0.054528,0.549376,42.804992,145.709568,166.978816,546.64576,569.709312
0000003369,1,1729026949037239600,0.054784,0.056576,0.716288,59.838208,176.8448,198.2336,579.730432,602.631424
0000003865,1,1729026949501947100,0.055296,0.056576,0.534272,63.96288,207.537152,228.904704,603.085824,626.235136
0000001683,1,1729026949628931000,0.044288,0.045312,0.644864,47.885312,169.250304,190.549504,566.566656,589.622784
0000002179,1,1729026949688488400,0.04864,0.04992,0.63104,55.647488,185.780992,207.049728,581.951744,605.050368
0000002774,1,1729026950140828000,0.0448,0.045568,0.55936,62.976,175.126272,196.423424,573.456128,596.71424
0000004361,1,1729026950263967200,0.039424,0.040448,1.24416,89.94688,261.690112,282.992384,667.53792,690.69312
0000001088,1,1729026950500982000,0.041472,0.042752,0.643072,43.66592,159.89888,180.831744,573.166848,595.419648
0000003270,1,1729026950856684500,0.091136,0.092416,0.536064,59.66848,196.468224,217.826816,604.025088,626.25408
0000000493,1,1729026950935567400,0.039168,0.039936,0.487936,40.1984,139.252224,159.951616,543.212288,565.3888
0000001584,1,1729026951071095600,0.040448,0.041216,0.502528,44.790016,183.643904,204.832256,562.333184,586.440448
0000002675,1,1729026951204938500,0.028416,0.02944,0.603648,54.322432,160.281856,181.692928,536.878848,559.805952
0000002080,1,1729026951439270100,0.050432,0.051456,0.574464,50.872064,172.534528,193.71904,566.285056,589.687808
0000003766,1,1729026951562487800,0.0448,0.04608,0.57472,83.313408,201.602816,225.196032,602.933504,626.10944
0000004262,1,1729026952035664000,0.047104,0.093952,0.6016,65.287424,183.388928,204.64384,585.569536,608.849664
0000004956,1,1729026952292825600,0.04352,0.044544,0.643584,73.517056,215.656448,237.329408,633.779712,656.803584
0000000989,1,1729026952456231000,0.035072,0.036096,0.641024,69.139456,189.927168,211.09376,573.404672,596.517632
0000000394,1,1729026952844840700,0.041216,0.042496,0.579072,43.684864,181.298432,202.81344,581.831936,605.008128
0000001485,1,1729026952985095400,0.042752,0.043776,0.462592,39.492864,150.84928,172.169216,551.01056,573.854464
0000003171,1,1729026953011220200,0.039168,0.040448,0.489984,50.841856,160.440064,181.811968,572.755968,595.833344
0000002576,1,1729026953031447300,0.03456,0.036352,0.597504,50.40512,149.56928,170.902016,556.70656,579.536384
0000003667,1,1729026953363085300,0.04992,0.050944,0.529664,70.285312,193.047296,214.567168,605.509632,628.530688
0000001981,1,1729026953376823000,0.039168,0.039936,0.5632,66.962432,179.757824,201.299456,596.601344,619.676672
0000004163,1,1729026953932239600,0.038912,0.039936,0.446976,65.281792,212.76672,234.078976,613.79328,636.713728
0000000890,1,1729026954370334500,0.049664,0.050688,0.673536,42.117888,161.949952,183.289856,562.810112,586.016512
0000004857,1,1729026954432291300,0.043008,0.044032,0.593664,65.343744,224.111616,245.540864,625.646592,648.866816
0000004758,1,1729026954556202800,0.04992,0.050944,0.584448,63.733504,210.37056,231.823104,636.159744,659.359488
0000003072,1,1729026954712050400,0.040192,0.041216,1.627648,57.960704,169.8048,191.282432,573.154816,596.52992
0000000295,1,1729026954945058000,0.045824,0.046848,0.565504,46.966272,145.854464,167.009792,542.908928,566.102016
0000002477,1,1729026954956440000,0.03584,0.036608,3.062272,59.544832,166.386688,187.79008,564.095488,586.972928
0000001386,1,1729026955162164000,0.054016,0.055296,0.655616,47.846656,171.176704,192.470016,563.519744,586.679552
0000001882,1,1729026955334595000,0.04224,0.044032,0.661504,50.445568,199.237376,220.536832,595.972864,620.158464
0000004659,1,1729026955660127200,0.041728,0.043008,0.552448,66.885376,185.1264,206.464,591.66592,614.884608
0000003568,1,1729026955706506800,0.038912,0.039936,0.493568,59.743488,217.834496,239.111936,623.815168,646.705664
0000000791,1,1729026956226640400,0.041472,0.042496,0.608768,51.370752,180.29312,201.643776,572.751872,595.781888
0000004064,1,1729026956343594500,0.037632,0.038656,0.612864,61.862656,205.800448,227.01952,604.587008,628.00768
0000002973,1,1729026956507390200,0.057088,0.059136,0.6912,55.516672,176.383488,197.775872,577.478144,600.564224
0000002378,1,1729026956539242800,0.038144,0.039168,0.514048,48.32384,172.916224,194.16064,562.165504,585.32608
0000000196,1,1729026956614937000,0.099584,0.100864,0.51328,37.878016,157.695232,179.238912,552.886272,576.415488
0000001287,1,1729026956779587000,0.059648,0.060928,0.738304,45.77152,179.968,201.531648,592.627456,615.696896
0000003469,1,1729026957109903400,0.04864,0.04992,0.720128,59.481344,194.09152,215.378944,579.22432,602.497792
0000001783,1,1729026957299654100,0.040704,0.041728,0.69504,48.95104,161.74848,183.042304,554.686976,577.76896
0000004560,1,1729026957630244400,0.041472,0.04224,0.61184,71.134976,185.64608,206.972928,621.707776,645.140736
0000003965,1,1729026957655939800,0.04992,0.0512,0.594432,59.011072,194.137088,215.854336,605.329152,628.848384
0000000692,1,1729026957673703400,0.096256,0.09728,0.563968,41.292032,140.32256,161.659904,555.928832,579.044352
0000002279,1,1729026957726813400,0.049408,0.050688,0.472064,59.949824,196.214528,217.498368,602.695936,625.688576
0000004461,1,1729026958337345000,0.040448,0.041728,0.566528,66.171392,208.28928,229.61536,609.6576,632.627712
0000001188,1,1729026958633457200,0.068352,0.069376,0.611072,47.317504,168.951296,190.193408,565.322496,588.431616
0000000097,1,1729026958696094200,0.054784,0.055808,0.567808,38.61248,135.227648,156.45696,521.607168,544.425472
0000002874,1,1729026958867095800,0.064512,0.066048,0.580352,55.266304,169.145856,190.453504,574.080768,596.953088
0000000593,1,1729026958920964600,0.045056,0.04608,0.485376,43.198464,145.126656,166.402048,541.780736,564.700672
0000003370,1,1729026959037473800,0.051968,0.05376,0.719616,60.43776,172.01536,193.374976,576.750848,599.72992
0000003866,1,1729026959502224400,0.043008,0.044032,0.45312,62.576384,213.15712,234.457856,610.033408,633.226752
0000001684,1,1729026959629215500,0.04736,0.048128,0.594432,52.899328,173.379328,194.719232,572.655872,595.624448
0000002180,1,1729026959688823300,0.0384,0.03968,0.447744,51.041792,188.969984,210.200064,575.318528,598.415104
0000002775,1,1729026960141036300,0.066048,0.067584,0.654592,57.843968,167.485952,191.410432,590.19648,613.408512
0000004362,1,1729026960264242400,0.039424,0.040448,0.595456,63.133952,227.726592,249.000448,623.989248,647.0976
0000001089,1,1729026960501232400,0.0448,0.04608,0.459776,41.741312,141.6384,162.929152,545.794048,568.935936
0000003271,1,1729026960857009000,0.0512,0.05248,0.532224,70.558208,194.82624,216.15744,616.595456,638.8928
0000000494,1,1729026960935881000,0.046336,0.04736,0.625408,40.280576,154.630144,175.924736,582.689024,605.631232
0000001585,1,1729026961071367400,0.043264,0.044288,0.57344,45.458432,204.306944,225.635584,584.08704,607.059968
0000002676,1,1729026961205254000,0.045824,0.047104,0.55808,54.612992,162.000896,183.039488,534.683392,557.562368
0000002081,1,1729026961439468500,0.05376,0.05504,0.576768,51.187456,173.232128,194.653696,574.045952,597.197568
0000003767,1,1729026961562824700,0.041984,0.043008,0.598272,61.625856,186.498304,207.787776,583.134464,606.135552
0000004263,1,1729026962035974100,0.050432,0.0512,0.71168,62.711552,220.28416,241.878272,618.674176,642.9376
0000004957,1,1729026962293061400,0.048896,0.050176,0.600064,65.378816,211.629312,232.873728,616.932608,640.180992
0000000990,1,1729026962456419300,0.041216,0.04224,0.576512,44.18176,155.913984,177.352704,553.184256,576.169984
0000000395,1,1729026962845106700,0.057344,0.059136,0.76416,43.652352,140.854016,162.116608,537.514752,560.819456
0000001486,1,1729026962985382100,0.047872,0.048896,0.526592,46.368512,161.775872,183.13856,569.99424,593.172736
0000003172,1,1729026963011404000,0.046592,0.047872,0.643328,55.971072,159.45472,180.73728,579.049728,602.304
0000002577,1,1729026963031764700,0.04736,0.048384,0.530944,47.828736,153.50016,174.617088,574.030336,597.20064
0000003668,1,1729026963363477200,0.049664,0.050944,0.918016,75.968256,198.664192,219.6096,599.919616,622.669056
0000001982,1,1729026963377032700,0.046848,0.048128,0.630016,69.642496,178.807296,200.000768,580.240128,603.376128
0000004164,1,1729026963932515600,0.045568,0.046336,0.616704,66.560768,183.32928,204.60416,583.919104,607.112448
0000000891,1,1729026964370602200,0.050432,0.051456,0.77952,47.163904,176.005632,197.378304,583.681024,606.690048
0000004858,1,1729026964432539600,0.042752,0.043776,3.680768,68.646912,189.394432,210.646272,595.419904,618.333952
0000004759,1,1729026964556464600,0.042496,0.043776,0.504832,67.533312,207.589376,228.851968,619.029248,642.109696
0000003073,1,1729026964712322000,0.041216,0.042496,0.58496,54.791936,178.081536,199.355136,577.954816,601.071616
0000000296,1,1729026964945298400,0.063232,0.064,0.51584,40.467712,139.85408,161.220608,547.87712,570.884096
0000002478,1,1729026964956880100,0.055552,0.057088,0.631552,53.458432,161.601024,182.863104,556.941312,579.544832
0000001387,1,1729026965162430000,0.04992,0.050688,0.584448,50.467328,172.915456,194.177536,563.524864,586.545664
0000001883,1,1729026965334892300,0.039936,0.04096,0.541952,77.328896,206.587648,227.894784,609.204224,632.251136
0000004660,1,1729026965660396000,0.042496,0.043776,0.526592,65.211648,220.074496,241.351936,630.247936,653.160192
0000003569,1,1729026965706833200,0.037376,0.0384,0.599552,58.757376,170.639616,191.929088,591.593216,614.594048
0000000792,1,1729026966226975500,0.043776,0.0448,0.48256,44.418816,165.5808,188.465408,572.914176,596.136704
0000004065,1,1729026966343891200,0.037376,0.0384,0.435968,62.020608,231.078144,252.289792,643.037696,666.88512
0000002974,1,1729026966507628800,0.047104,0.048128,0.59136,55.418368,166.395392,187.723264,564.992512,588.167168
0000002379,1,1729026966539306200,0.037888,0.038912,0.544256,57.929984,188.320512,209.651456,581.17888,604.23552
0000000197,1,1729026966615197200,0.04352,0.044544,0.608768,37.97888,153.858048,175.2256,557.73056,580.689152
0000001288,1,1729026966779858400,0.048128,0.048896,0.642816,45.395456,148.515584,169.829632,550.949632,573.953536
0000003470,1,1729026967110196700,0.048128,0.049152,0.617472,66.5536,206.564864,227.894784,590.106368,613.13024
0000001784,1,1729026967299949300,0.039424,0.040448,0.57088,48.096,161.117184,182.483712,561.955584,584.818432
0000004561,1,1729026967630468900,0.040192,0.041728,0.577536,68.602368,191.814656,213.006848,602.094336,625.658112
0000003966,1,1729026967656136000,0.050176,0.051712,0.656896,58.08,183.994368,205.17504,591.755264,614.68928
0000000693,1,1729026967674017000,0.040192,0.041216,0.531456,38.018816,133.408,154.620928,538.562816,561.345792
0000002280,1,1729026967727024600,0.035328,0.036352,0.472576,50.012672,167.428352,188.587008,568.22784,590.969088
0000004462,1,1729026968337457400,0.012032,0.012288,0.221952,65.62432,225.843712,247.109632,646.067968,669.171456
0000001189,1,1729026968633677300,0.078336,0.079104,0.646912,43.402496,163.544832,184.863488,562.476288,585.423104
0000000098,1,1729026968696281300,0.047616,0.048896,0.57856,33.98784,139.771904,161.088256,533.45536,556.49664
0000002875,1,1729026968867372000,0.042752,0.043776,0.64896,58.568704,169.458176,190.727424,576.043264,598.979328
0000000594,1,1729026968921235500,0.041472,0.042496,0.658176,38.76096,173.969664,195.222272,576.021504,599.475712
0000003371,1,1729026969037667600,0.042752,0.043776,0.624384,59.869184,230.774784,251.927552,633.242368,656.249088
0000003867,1,1729026969502497500,0.041216,0.04224,0.571136,62.41408,186.834176,209.1712,580.552704,603.52384
0000001685,1,1729026969629491500,0.0512,0.052736,0.626176,53.469952,194.622976,215.958016,590.391808,613.550336
0000002181,1,1729026969689128700,0.040704,0.041728,0.498688,49.16608,158.750464,179.939328,569.068032,592.157696
0000002776,1,1729026970141302300,0.048128,0.049152,0.640512,77.188608,215.034112,236.10368,612.200704,635.354112
0000004363,1,1729026970264458000,0.043264,0.052992,0.505344,62.718208,229.055488,250.438144,625.569536,664.98944
0000001090,1,1729026970501487600,0.04096,0.041728,0.68992,41.640192,160.493824,181.820416,555.083008,578.171392
0000003272,1,1729026970857242000,0.045824,0.047104,0.653824,67.399424,188.06912,209.1648,637.073152,660.182528
0000000495,1,1729026970936021500,0.040704,0.041984,0.471808,42.18624,183.748352,205.078016,610.789888,634.173696
0000001586,1,1729026971071635700,0.03968,0.040704,0.530176,48.024064,142.994432,164.289536,528.530176,551.760128
0000002677,1,1729026971205427700,0.025856,0.026624,0.67072,50.684672,167.143168,188.63488,539.8336,563.132928
0000002082,1,1729026971439654100,0.0448,0.045824,0.641792,52.00128,158.761984,179.834112,550.706176,573.78688
0000003768,1,1729026971563047000,0.044288,0.045056,0.533248,64.94208,213.362176,234.703616,615.451136,638.461952
0000004264,1,1729026972036228000,0.05376,0.061696,0.57856,65.382144,193.956864,215.136768,620.12288,643.256832
0000004958,1,1729026972293360400,0.04864,0.04992,0.603904,67.031296,207.93984,229.223936,606.532608,631.74528
0000000991,1,1729026972456684300,0.120576,0.130304,0.66432,52.849408,153.458432,174.944,546.012672,569.343232
0000000396,1,1729026972845371600,0.043264,0.044544,0.605696,39.763456,156.185088,177.590528,553.812224,577.047552
0000001487,1,1729026972985638000,0.046592,0.047872,0.654592,42.365696,151.554048,175.065344,564.261888,587.165184
0000003173,1,1729026973011650800,0.042752,0.044032,0.585728,49.387008,165.23776,186.452992,605.060352,628.104704
