gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000002463,1,1729175093393481500,0.042752,0.043776,0.511232,7902.349056,23705.1456,23726.470912,24410.514944,24433.466624
0000002464,1,1729175093493792300,0.042752,0.043776,0.423168,8012.342784,23711.86304,23733.603328,24440.026368,24462.334976
0000002465,1,1729175093594033700,0.04096,0.041984,0.420096,8231.533056,24026.797056,24048.091392,24519.142912,24542.464
0000002466,1,1729175093693991400,0.032256,0.032768,0.630784,8206.667264,24207.913984,24229.405952,24580.912384,24603.758336
0000002467,1,1729175093794161400,0.059904,0.060928,0.625152,8146.443008,24351.82208,24373.104384,24646.757632,24669.671936
0000002468,1,1729175093894371300,0.049408,0.050944,0.545536,8192.316672,24355.964672,24377.289728,24685.587456,24708.201216
0000002469,1,1729175093994638600,0.040704,0.041728,0.574208,8322.767872,24357.151232,24378.225664,24730.391552,24753.244416
0000002470,1,1729175094094993200,0.039936,0.040704,0.60416,8271.60576,24493.963776,24515.309056,24792.454912,24815.386112
0000002471,1,1729175094195262500,0.037376,0.038144,0.517376,8369.918976,24478.626304,24499.908864,24835.726592,24858.60352
0000002472,1,1729175094295212300,0.0448,0.045824,0.5952,8527.190272,24621.070592,24642.247936,24910.99264,24933.858304
0000002473,1,1729175094395457800,0.044288,0.045568,0.445952,8575.34592,24716.553472,24737.806592,24961.25312,24984.346112
0000002474,1,1729175094495750400,0.047616,0.04864,0.440576,8533.336064,24716.790528,24738.079488,25002.148096,25024.926976
0000002475,1,1729175094595932200,0.035328,0.036352,0.381696,8644.264192,24840.815104,24862.09408,25065.820672,25088.809472
0000002476,1,1729175094696170000,0.045056,0.046336,0.519936,8590.073856,18963.676416,18984.523008,25131.215872,25155.391488
0000002477,1,1729175094796171500,0.04608,0.047104,0.668672,8580.474624,24953.287424,24974.288896,25185.332992,25209.993728
0000002478,1,1729175094896376300,0.046336,0.04736,0.491776,8531.806208,19086.812672,19108.035328,25234.085632,25256.812544
0000002479,1,1729175094996493300,0.040448,0.041984,0.47872,8703.328256,19288.447232,19309.581056,25311.427072,25334.159872
0000002480,1,1729175095096664600,0.065536,0.066816,0.580352,8668.835328,19297.573376,19318.818304,25344.449024,25367.153408
0000002500,1,1729175095152215000,0.080384,0.081664,0.547072,52.098304,175.6672,197.074176,5435.010048,5458.848256
0000002481,1,1729175095196920600,0.041216,0.042496,0.60032,8792.892928,19434.651136,19455.998464,25405.096704,25428.045312
0000002501,1,1729175095252481500,0.073216,0.074496,0.526592,119.838208,548.797952,570.3488,5385.954816,5408.6016
0000002482,1,1729175095297184300,0.039168,0.040192,0.71808,8740.841472,19565.30944,19586.608384,25464.674304,25487.572992
0000002502,1,1729175095352661500,0.022784,0.023552,0.461824,209.596416,613.529856,634.818304,5256.384,5279.090176
0000002483,1,1729175095397432600,0.039168,0.039936,0.585984,8684.8768,19560.47616,19581.466368,25499.553024,25522.380544
0000002503,1,1729175095453110300,0.039168,0.040192,0.537856,198.120704,642.386688,663.555072,5134.87488,5158.362624
0000002484,1,1729175095497676300,0.112128,0.113664,0.77952,8821.821184,19675.508224,19696.813056,25592.349184,25615.802112
0000002504,1,1729175095553057500,0.027392,0.027904,0.818176,148.106752,858.638336,879.917056,5106.301952,5129.313024
0000002485,1,1729175095597603800,0.026624,0.027392,0.342784,8921.28512,19658.70976,19679.86816,25614.574848,25636.007168
0000002505,1,1729175095653064200,0.043264,0.044288,0.472064,206.713856,1347.00928,1368.306176,5020.059136,5042.153984
0000002486,1,1729175095697953500,0.043264,0.044032,0.66432,9131.430656,19792.97536,19814.136576,25688.314624,25709.932032
0000002506,1,1729175095753185300,0.058112,0.060928,0.648448,259.923712,1639.813632,1661.674496,4926.70464,4948.841984
0000002487,1,1729175095798168600,0.036608,0.043264,0.520704,9092.828672,19790.770176,19812.0704,25735.863552,25758.79808
0000002507,1,1729175095853505800,0.046592,0.047872,0.621312,427.679744,1834.454272,1855.659776,4767.53664,4793.064192
0000002488,1,1729175095898349600,0.039936,0.041216,0.553728,9047.037184,19918.4128,19939.418624,25784.516352,25806.542848
0000002508,1,1729175095953699800,0.0832,0.084736,0.699648,501.205504,2116.25088,2137.540864,4705.376256,4728.04096
0000002489,1,1729175095998587600,0.056576,0.057856,0.603136,8991.924736,19889.458432,19910.62784,25855.12192,25878.009088
0000002509,1,1729175096053894000,0.04096,0.041984,0.494592,597.979136,2243.207936,2264.428032,4523.465984,4547.562496
0000002490,1,1729175096098655500,0.04352,0.044544,0.656128,8942.366976,19869.476864,19890.758912,25936.909568,25960.261888
0000002510,1,1729175096154126600,0.044032,0.045824,0.688128,686.239744,2442.375424,2463.56864,4449.523456,4472.130048
0000002491,1,1729175096198711000,0.073728,0.074752,0.5248,8903.595776,19878.692096,19900.301312,26006.938112,26030.278144
0000002511,1,1729175096254312200,0.03456,0.036352,0.468736,627.152896,2503.981824,2525.20192,4426.244096,4449.30432
0000002492,1,1729175096298868700,0.031488,0.032,0.23936,8849.886464,19861.61664,19882.67008,26036.890624,26059.767552
0000002512,1,1729175096354530600,0.044544,0.045824,0.498688,688.37504,2793.262336,2814.498048,4868.6336,4890.759936
0000002493,1,1729175096399071700,0.022016,0.022784,0.556288,8817.676288,25872.743936,25893.892352,26139.45856,26162.388736
0000002513,1,1729175096454998500,0.031744,0.032512,0.349952,783.054848,2908.592384,2929.943808,5150.272256,5172.488192
0000002494,1,1729175096499339300,0.064256,0.065536,0.540416,8770.341376,25873.953024,25894.717696,26259.930624,26282.823168
0000002514,1,1729175096555293200,0.037632,0.038656,0.534784,724.5376,3049.18528,3070.461184,5412.324096,5435.326976
0000002495,1,1729175096599566800,0.041216,0.04224,0.476416,8718.655488,25859.932416,25881.104128,26280.057344,26302.915328
0000002515,1,1729175096655292000,0.042496,0.04352,0.480256,803.801856,3376.870656,3398.192896,5878.913792,5901.956352
0000002496,1,1729175096699799000,0.041472,0.042496,0.47488,8665.214208,25855.107584,25876.316928,26325.234944,26348.033792
0000002516,1,1729175096755584000,0.042496,0.043776,0.45696,751.3664,3350.37696,3371.860736,5978.257152,6001.028352
0000002497,1,1729175096800051200,0.04096,0.04224,0.61568,8612.65408,25843.286016,25864.703232,26384.182272,26407.188736
0000002517,1,1729175096855843300,0.028672,0.02944,0.58624,721.640448,3524.180224,3545.281024,6294.1888,6318.956544
0000002498,1,1729175096900179500,0.039168,0.040192,0.443392,8562.196992,25826.335744,25847.609088,26411.447552,26434.409728
0000002518,1,1729175096956110600,0.042496,0.04352,0.674304,773.901312,3829.970432,3851.223296,6940.685056,6963.44192
0000002499,1,1729175097000342000,0.058112,0.059392,0.497408,8519.748864,25851.086848,25872.39936,26540.801792,26563.770624
0000002519,1,1729175097056309000,0.034048,0.035328,0.61184,869.467136,3928.75904,3950.027776,7326.71104,7350.024192
0000002520,1,1729175097156395000,0.041472,0.042496,0.600576,814.414592,4139.927808,4161.212416,7671.384832,7694.030592
0000002521,1,1729175097256692500,0.635904,0.638464,2.258176,870.714624,4459.343616,4480.737024,8066.567936,8089.344
0000002522,1,1729175097357017900,0.041216,0.04224,0.536832,831.173376,4702.85056,4724.544768,8551.536128,8574.35136
0000002523,1,1729175097457201400,0.040704,0.041984,0.399104,1025.445376,4825.510144,4846.717952,8959.451904,8982.688768
0000002524,1,1729175097557439500,0.049664,0.050688,2.71488,1081.39648,5336.562944,5358.33472,9614.624,9638.804992
0000002525,1,1729175097657671000,0.041216,0.082432,0.919296,1142.48064,5800.530176,5821.730304,10147.447552,10170.493952
0000002526,1,1729175097757925000,0.043264,0.044288,0.542208,1245.09184,6190.857728,6211.929088,10630.939648,10653.778688
0000002527,1,1729175097858185500,0.03968,0.04096,0.44928,1187.780352,6176.28032,6197.598976,10732.56704,10755.284992
0000002528,1,1729175097958406000,0.048896,0.04992,2.711296,1245.4592,6593.017088,6614.52672,11316.443904,11339.639808
0000002529,1,1729175098058654000,0.045568,0.046592,0.489216,1201.781504,6809.439232,6830.632448,11586.026496,11608.8256
0000002530,1,1729175098158908200,0.032256,0.033024,0.457472,1490.991872,7339.225344,7360.486912,12272.393472,12295.431936
0000002531,1,1729175098259050800,0.033024,0.03328,0.28928,1454.62656,7467.010048,7488.246528,12451.047936,12474.050048
0000002532,1,1729175098359328300,0.064512,0.065792,0.5184,1535.57632,7727.187968,7748.562688,12680.886528,12703.638016
0000002533,1,1729175098459681500,0.111616,0.112896,0.489216,1476.342272,7715.856128,7736.678144,12709.437952,12732.288512
0000002534,1,1729175098559945700,0.044288,0.045312,0.705536,1587.578112,8192.957696,8215.039744,13009.57184,13031.912192
0000002535,1,1729175098660127000,0.037376,0.0384,0.448512,1761.06112,8672.313088,8693.657856,13449.385472,13472.967424
0000002536,1,1729175098760382200,0.045824,0.047104,0.562688,1704.382208,8732.261888,8753.769984,13719.441152,13742.829824
0000002537,1,1729175098860543700,0.047104,0.049664,2.14272,1839.988736,9051.64416,9073.022208,13922.881792,13945.883392
0000002538,1,1729175098960563500,0.034048,0.035072,0.54272,1873.533184,9153.147904,9174.513152,14052.095744,14075.80032
0000002539,1,1729175099060886800,0.041984,0.043008,0.455168,1844.91136,9634.776832,9655.996672,14328.777984,14353.577728
0000002540,1,1729175099161047800,0.038656,0.03968,0.625664,1870.926336,9729.657344,9750.956288,14414.375424,14437.138176
0000002541,1,1729175099261217000,0.041216,0.04224,0.442112,2107.559424,10525.951488,10547.202816,14977.072384,15000.080384
0000002542,1,1729175099361395700,0.047872,0.049152,0.526592,2054.773248,10515.350528,10536.516864,15007.403776,15029.708288
0000002543,1,1729175099461587500,0.072704,0.073984,2.157824,2153.604608,10575.248128,10596.564224,15271.590144,15294.574592
0000002544,1,1729175099561825000,0.045568,0.046848,0.442112,2203.173632,10624.676864,10645.850624,15460.656896,15483.512064
0000002545,1,1729175099661965000,0.042752,0.044032,0.63744,2312.707328,10821.27104,10842.487552,15862.505984,15885.49248
0000002546,1,1729175099762034200,0.04864,0.049664,0.531968,2356.613888,10983.667968,11004.771584,15915.730432,15938.93888
0000002547,1,1729175099862067000,0.034048,0.034816,0.371712,2302.575872,10962.706944,10983.793664,15957.806592,15980.680704
0000002548,1,1729175099962322400,0.038144,0.039424,0.55936,2367.660544,11269.190144,11290.658048,16237.6128,16260.698112
0000002549,1,1729175100062556200,0.041216,0.042496,0.608512,2461.99296,11301.419776,11322.145536,16533.330432,16556.425472
0000002550,1,1729175100162828300,0.046848,0.047616,0.644352,2583.776768,11452.55552,11476.64896,16764.681216,16787.638016
0000002551,1,1729175100262969300,0.046848,0.048128,0.515072,2538.692352,11466.019584,11487.542528,16807.038208,16830.155776
0000002552,1,1729175100363244300,0.042752,0.043776,0.44416,2586.1248,11491.910912,11513.086976,16967.167744,16990.969856
0000002553,1,1729175100463330000,0.0448,0.046848,0.599296,2702.020608,11674.407424,11696.034304,17188.367616,17211.139072
0000002554,1,1729175100563554600,0.047616,0.049152,0.656384,2666.105088,11704.39552,11725.750528,17310.875904,17333.32096
0000002555,1,1729175100663942100,0.034816,0.036096,0.395776,2897.505792,11892.668672,11914.220288,17635.048448,17658.645504
0000002556,1,1729175100764204000,0.061952,0.063232,0.625152,2924.620288,12074.6304,12096.192512,17988.219904,18011.052288
0000002557,1,1729175100864361200,0.047616,0.048896,0.477184,3216.824064,12244.058368,12265.299456,18337.05984,18359.859712
0000002558,1,1729175100964593200,0.0448,0.045824,0.499456,3184.269056,12230.492416,12251.75552,18387.71712,18410.465792
0000002559,1,1729175101064841700,0.035328,0.036096,0.471808,3340.284928,18575.028736,18596.30976,18762.449152,18785.139968
0000002560,1,1729175101165034000,0.048896,0.055808,0.358912,3290.407936,18591.456512,18612.612352,18898.548224,18921.28512
0000002561,1,1729175101265285600,0.047104,0.048384,0.642304,3357.195776,18606.240512,18627.491584,19055.920896,19079.227904
0000002562,1,1729175101365395000,0.0192,0.019968,0.588544,3550.404096,18655.865856,18677.057792,19410.453248,19433.239552
0000002563,1,1729175101465612500,0.045824,0.046592,0.591104,3527.483392,18973.893632,18995.148544,19581.059584,19634.695424
0000002564,1,1729175101565665000,0.04096,0.04224,0.643584,3474.451712,18979.312384,19000.561408,19618.949632,19642.62144
0000002565,1,1729175101665957600,0.056064,0.060928,0.504064,3454.418944,19139.353344,19160.537344,19797.128704,19820.10752
0000002566,1,1729175101766181600,0.03584,0.036864,0.592896,3568.92544,19308.583424,19329.872128,19833.476096,19856.466432
0000002567,1,1729175101866428000,0.039936,0.041216,0.478208,3523.760896,19294.945792,19315.820288,19852.786176,19875.853824
0000002568,1,1729175101966570500,0.04352,0.0448,0.662016,3604.880384,19272.183296,19292.854528,19903.447296,19926.097664
0000002569,1,1729175102066815500,0.041984,0.043008,3.333632,3573.942528,19284.353792,19305.352192,19962.328576,19985.246976
0000002570,1,1729175102166925800,0.032768,0.033792,0.538624,3797.990656,19711.669504,19733.00608,20072.210176,20095.02336
0000002571,1,1729175102267224000,0.041984,0.043264,0.590848,3958.429184,19703.286784,19724.354304,20102.571776,20124.566784
0000002572,1,1729175102367454500,0.039936,0.04096,0.55424,4078.456064,19866.669312,19887.830016,20207.58272,20230.430976
0000002573,1,1729175102467797500,0.050944,0.052224,0.6784,4032.942592,19853.615104,19874.899968,20238.614016,20261.665536
0000002574,1,1729175102567885300,0.040448,0.045824,0.542464,4031.447296,19838.024704,19859.102976,20306.724352,20329.544448
0000002575,1,1729175102668132600,0.04352,0.0448,0.55296,3992.256768,19966.774272,19987.97952,20361.28,20384.152576
0000002576,1,1729175102768200000,0.038912,0.040192,0.603392,4069.673728,19971.45088,19992.736768,20388.920832,20411.001088
0000002577,1,1729175102868391700,0.038144,0.038912,0.658944,4047.486976,20238.16576,20262.099712,20520.751872,20543.193856
0000002578,1,1729175102968750600,0.038912,0.03968,0.564736,4217.795584,14419.658496,14441.004544,20596.669952,20619.515648
0000002579,1,1729175103068886000,0.032512,0.033024,0.495616,4164.867584,20407.402496,20428.562176,20628.757504,20650.956288
0000002580,1,1729175103169076500,0.038912,0.039936,0.451584,4247.850496,14536.87424,14558.014208,20689.010944,20711.461888
0000002581,1,1729175103269356000,0.031744,0.032256,0.528128,4265.470464,14646.035712,14667.147264,20756.11264,20778.954752
0000002582,1,1729175103369648600,0.0576,0.059392,0.757504,4198.88896,14627.128064,14648.278784,20789.2416,20812.041472
0000002600,1,1729175103393262600,0.058112,0.05888,0.860672,51.398656,184.774912,206.81984,473.766144,497.187072
0000002583,1,1729175103469928400,0.03328,0.034304,0.521216,4139.82208,20624.975104,20646.058752,20877.183488,20900.12416
0000002601,1,1729175103493293800,0.070912,0.071936,0.62336,128.379904,546.576896,567.885568,974.734592,997.650176
0000002584,1,1729175103570792700,0.021504,0.02176,0.239616,4243.205376,14787.960832,14809.2352,20940.873984,20964.041472
0000002602,1,1729175103593402600,0.042752,0.043776,0.820992,80.187392,531.74272,552.893184,1056.553216,1079.66208
0000002585,1,1729175103670955000,0.033024,0.033792,0.347648,4287.483648,20768.48896,20789.833472,21006.035456,21028.93568
0000002603,1,1729175103693540600,0.046592,0.047104,0.635392,204.5696,1086.540288,1108.957952,1844.32,1868.382464
0000002586,1,1729175103771193300,0.038656,0.03968,0.371456,4250.20928,20773.393152,20794.761216,21041.674496,21066.082048
0000002604,1,1729175103793773000,0.04224,0.043264,0.630784,151.36384,1074.264576,1095.678976,1982.774784,2006.28224
0000002587,1,1729175103871256600,0.034048,0.035584,0.590592,4290.234112,14945.06112,14966.587392,21111.34848,21134.248448
0000002605,1,1729175103894129000,0.0448,0.045824,0.565248,294.86976,1320.888576,1342.168576,2418.331392,2441.52704
0000002588,1,1729175103971452700,0.032,0.033024,0.547584,4420.98816,20950.159616,20971.458304,21157.562624,21180.179456
0000002606,1,1729175103994243800,0.087808,0.089344,0.64512,275.763968,1594.346752,1615.689472,2799.458304,2821.941504
0000002589,1,1729175104071655200,0.043264,0.044288,0.529152,4502.844416,20933.024768,20954.35392,21202.99776,21225.871872
0000002607,1,1729175104094396200,0.034816,0.041216,1.73952,372.377088,1874.830336,1895.75296,3420.268544,3443.282176
0000002590,1,1729175104171906300,0.03328,0.034048,0.471552,4589.318912,15215.939328,15237.23904,21300.528128,21324.184832
0000002608,1,1729175104194681600,0.07424,0.075264,0.491008,484.06784,2156.449024,2177.681664,3789.758464,3812.766976
0000002591,1,1729175104272158500,0.041216,0.04224,0.440832,4534.921728,15237.012224,15258.258688,21336.741888,21359.428352
0000002609,1,1729175104294815500,0.041216,0.042752,0.509952,637.629952,2627.837952,2648.5696,4470.808832,4493.736192
0000002592,1,1729175104372348400,0.063744,0.064768,0.466432,4566.127104,15247.964672,15269.161728,21396.549376,21419.691264
0000002610,1,1729175104394970400,0.0576,0.058624,0.55296,600.015616,2680.0896,2701.525504,4660.385024,4682.817792
0000002593,1,1729175104472453000,0.032768,0.035328,0.473344,4566.073856,15393.201408,15414.255104,21684.644608,21707.645952
0000002611,1,1729175104495132400,0.033792,0.034816,0.625408,578.76864,2808.444672,2829.855488,4919.312896,4942.248192
0000002594,1,1729175104572643300,0.039936,0.04096,0.590592,4513.672192,15535.746048,15557.019136,21619.024384,21642.005248
0000002612,1,1729175104595431400,0.040192,0.04096,2.116864,523.75552,3041.545984,3063.40352,5245.04832,5268.34304
0000002595,1,1729175104672899000,0.038144,0.039424,0.440064,4668.412928,15681.184256,15702.4064,21748.239872,21771.215104
0000002613,1,1729175104695601200,0.0384,0.039424,0.581376,605.719552,3392.681984,3413.876992,5832.45952,5855.198208
0000002596,1,1729175104773166300,0.050176,0.051456,0.443904,4616.901376,15684.181248,15705.543424,21816.12544,21839.320576
0000002614,1,1729175104795690500,0.070656,0.072192,0.457216,553.751296,3369.244416,3390.777856,5965.733888,5988.406784
0000002597,1,1729175104873328000,0.032,0.032768,0.530176,4584.803328,15703.432192,15724.699648,21891.940096,21915.281408
0000002615,1,1729175104895918800,0.033024,0.033792,0.545792,882.496256,3628.224256,3649.714432,6514.111744,6536.73216
0000002598,1,1729175104973569500,0.037888,0.038912,0.43136,4950.21696,15860.823296,15882.025216,21976.605952,21999.771904
0000002616,1,1729175104996664600,0.036608,0.037376,0.700672,883.76704,3871.953408,3893.30944,6854.22464,6877.388544
0000002599,1,1729175105073750000,0.041216,0.042752,0.663296,5009.976832,16170.007552,16190.731008,22117.953536,22141.694464
0000002617,1,1729175105096881400,0.054016,0.05504,0.365824,932.131328,4499.678208,4520.937728,7611.663872,7634.562048
0000002618,1,1729175105197152300,0.044032,0.045312,0.667136,920.219648,4711.888128,4733.897472,7900.15488,7922.432
0000002619,1,1729175105297209300,0.049664,0.04992,0.489728,1099.231744,4877.48224,4898.541824,8331.038976,8364.04864
0000002620,1,1729175105397508600,0.050432,0.051456,0.512512,1089.828352,5172.416256,5193.675776,8762.326272,8784.588288
0000002621,1,1729175105497692200,0.054784,0.055808,0.651264,1038.150656,5368.859392,5390.298624,9176.85632,9200.762624
0000002622,1,1729175105598516200,0.03584,0.036864,0.432896,1006.048256,5411.823104,5433.00608,9453.731072,9477.761792
0000002623,1,1729175105698811600,0.052992,0.054272,0.55936,1098.951424,5407.756032,5429.30304,9547.6352,9570.986752
0000002624,1,1729175105799808500,0.116992,0.120832,0.742912,1181.04576,5769.79584,5790.702336,10004.83456,10027.65952
0000002625,1,1729175105900033000,0.048128,0.04992,0.48512,1240.526592,6126.345728,6149.339136,10526.877696,10549.9392
0000002626,1,1729175106000225000,0.041472,0.042496,0.446976,1534.091776,6397.471232,6418.65344,11218.465024,11242.482432
0000002627,1,1729175106100491800,0.030464,0.031744,0.654336,1575.394048,6721.116672,6742.404352,11555.654656,11578.372352
0000002628,1,1729175106200802300,0.049408,0.050688,0.586496,1522.319872,6951.245312,6972.64512,11904.071936,11926.84416
0000002629,1,1729175106300939300,0.044544,0.045568,0.442624,1469.89184,6993.125632,7014.509056,11997.964288,12021.824256
0000002630,1,1729175106401070800,0.04864,0.049664,0.478464,1595.50336,7286.516992,7307.845888,12346.045184,12368.885504
0000002631,1,1729175106501140000,0.026112,0.026368,0.524032,1725.632256,7838.007808,7859.234048,12769.033472,12792.842496
0000002632,1,1729175106602105000,0.279552,0.284928,2.070016,1688.403712,7885.04576,7906.496,12824.875008,12847.451648
0000002633,1,1729175106701700600,0.104192,0.113152,0.548608,1656.936704,8142.588928,8164.072704,13029.96992,13052.776704
0000002634,1,1729175106801915000,0.03968,0.040704,0.414976,1638.397696,8496.333056,8517.1776,13315.269376,13339.123456
0000002635,1,1729175106902128400,0.043776,0.0448,0.398592,1671.531264,8587.84512,8609.146112,13427.617792,13450.795776
0000002636,1,1729175107002340000,0.039424,0.040448,0.485888,1774.483712,8841.99168,8863.186688,13689.436672,13712.036608
0000002637,1,1729175107102530300,0.039936,0.040704,0.45696,1957.471488,9070.371328,9091.667712,14077.404672,14101.081344
0000002638,1,1729175107202830300,0.040192,0.041216,0.484608,1916.370432,9269.597184,9290.726656,14273.667584,14295.36512
0000002639,1,1729175107303009800,0.09472,0.095744,0.70144,1926.829312,9327.791104,9349.095424,14546.257408,14569.0304
0000002640,1,1729175107403284000,0.042496,0.04352,0.54016,2013.070592,9404.062208,9425.291776,14725.853184,14748.502784
0000002641,1,1729175107503398400,0.037376,0.038656,0.57728,1965.122816,9390.562816,9411.765504,14789.799424,14812.677632
0000002642,1,1729175107603653600,0.039424,0.040448,0.520192,2051.350528,9793.883392,9815.19616,15094.179072,15116.752896
0000002643,1,1729175107703899600,0.038144,0.039424,0.599296,2252.585984,10139.63008,10160.541696,15483.988736,15506.231552
0000002644,1,1729175107804120300,0.0384,0.039424,0.523264,2228.474368,10591.657472,10612.798208,15739.693312,15762.72256
0000002645,1,1729175107904316400,0.031232,0.031744,0.52736,2180.8128,10590.424064,10611.649792,15869.687296,15892.118528
0000002646,1,1729175108004500500,0.035584,0.036608,0.44544,2254.147328,10811.597568,10832.860672,16025.348352,16048.059136
0000002647,1,1729175108104823000,0.042496,0.04352,0.46848,2204.377856,10793.293568,10814.59968,16134.118912,16156.848384
0000002648,1,1729175108204969500,0.0576,0.059136,1.51424,2556.059648,10875.620608,10896.888576,16525.112576,16547.776
0000002649,1,1729175108304973600,0.037888,0.038912,0.366336,2623.326976,11212.645632,11233.856768,16899.0272,16921.622528
0000002650,1,1729175108405090600,0.020992,0.021248,0.302848,2748.364544,11405.724928,11426.958336,17058.41024,17081.376768
0000002651,1,1729175108505427200,0.047872,0.048896,0.555264,2709.071616,11611.515136,11633.362944,17290.641152,17313.594624
0000002652,1,1729175108605575400,0.04992,0.0512,0.631552,2819.07328,11781.497088,11802.878208,17435.9936,17458.709504
0000002653,1,1729175108705573000,0.06016,0.06144,0.653312,2773.358592,11761.18656,11782.384128,17565.467392,17588.337152
0000002654,1,1729175108805779200,0.043776,0.045056,0.5184,2846.820096,11958.626048,11980.054528,17887.108608,17909.995264
0000002655,1,1729175108906033400,0.038656,0.039936,0.450048,2949.017344,11986.221312,12007.367424,18020.147712,18042.979584
0000002656,1,1729175109006217000,0.024576,0.025856,1.15584,2901.722368,11966.390016,11987.773184,18148.743936,18171.615232
0000002657,1,1729175109106509000,0.03968,0.040704,0.465664,2972.381952,12153.949696,12175.062016,18307.839488,18330.715904
0000002658,1,1729175109206651100,0.041728,0.04736,0.517888,2941.15968,12349.381632,12371.03488,18427.781888,18450.46912
0000002659,1,1729175109306860800,0.04352,0.044544,0.619264,2899.172864,12357.501696,12379.001088,18445.979904,18468.513792
0000002660,1,1729175109406896600,0.035328,0.036096,0.498688,2845.883904,12525.996544,12547.30496,18581.203456,18603.981312
0000002661,1,1729175109507104300,0.03328,0.034304,0.459008,2944.793088,12859.490816,12880.727552,18870.323712,18893.252096
0000002662,1,1729175109607308000,0.035584,0.036864,0.642048,2894.8096,12848.5312,12869.80096,18918.39232,18941.76384
0000002663,1,1729175109707527700,0.041728,0.042752,0.566528,3016.29184,19055.630336,19077.820416,19372.738304,19395.454208
0000002664,1,1729175109808000300,0.043264,0.048896,0.458496,3061.08672,19056.71168,19077.881856,19425.303552,19448.686592
0000002665,1,1729175109908084500,0.039424,0.040192,0.520448,3026.756352,19070.781184,19092.570112,19643.372288,19666.258944
0000002666,1,1729175110008299500,0.040704,0.041728,0.50944,3334.2144,19326.092288,19346.99648,19982.78272,20005.961728
0000002667,1,1729175110108536800,0.04352,0.044288,0.482816,3318.930176,19480.349696,19501.577984,20043.954944,20067.053056
0000002668,1,1729175110208675600,0.03584,0.071424,0.63616,3529.225216,19606.738176,19627.743744,20093.98912,20116.838144
0000002669,1,1729175110308905500,0.035584,0.036352,0.608512,3510.890752,19757.695232,19779.000576,20158.451456,20181.133568
0000002670,1,1729175110408985600,0.045312,0.046336,0.555008,3462.793216,19867.148288,19888.535808,20224.617216,20247.328
0000002671,1,1729175110509243400,0.04352,0.044544,0.456704,3425.8304,19871.860224,19893.30048,20265.045248,20288.109056
0000002672,1,1729175110609463300,0.03456,0.035328,0.638464,3544.015616,19855.870976,19877.134592,20315.469824,20338.067712
0000002673,1,1729175110709537800,0.046848,0.047872,0.736256,3492.771072,19841.769984,19863.218432,20354.644736,20377.342976
0000002674,1,1729175110809694200,0.071424,0.072704,0.475136,3585.744384,19974.827008,19995.947008,20413.90336,20436.610048
0000002675,1,1729175110909928200,0.036096,0.03712,0.471808,3770.519808,20001.238272,20022.385152,20477.763072,20499.337472
0000002676,1,1729175111010686700,0.07296,0.073984,0.61824,3744.585984,20007.843584,20029.207808,20533.481984,20556.494336
0000002677,1,1729175111110847200,0.04096,0.041984,0.41344,3952.8256,20136.157184,20157.184512,20587.00544,20609.834496
0000002678,1,1729175111210999800,0.03712,0.037632,0.281344,4138.888448,20294.498304,20315.510272,20656.980736,20679.875328
0000002679,1,1729175111311306000,0.0576,0.05888,0.628736,4098.141696,20305.774592,20327.117824,20690.249984,20713.126144
0000002700,1,1729175111385431600,0.049408,0.050432,0.520704,73.855744,200.786176,222.499584,497.918208,523.025152
0000002680,1,1729175111411402500,0.043264,0.044288,0.377344,4143.037952,20423.545344,20444.766208,20763.36256,20786.219264
0000002701,1,1729175111485532700,0.051968,0.058112,0.580608,149.765376,568.616704,589.833216,995.12064,1018.031872
0000002681,1,1729175111511568000,0.026112,0.027648,0.362496,4118.08,20570.0992,20591.215616,20823.7312,20846.33088
0000002702,1,1729175111585596000,0.026368,0.027136,1.04064,97.072128,551.44192,573.893376,1088.099584,1110.781952
0000002682,1,1729175111611842000,0.036608,0.037632,0.443136,4273.309952,14720.057344,14741.141248,20890.829824,20913.08288
0000002703,1,1729175111685697800,0.07424,0.076032,2.308864,235.727872,1089.536512,1110.877184,1846.487808,1869.377024
0000002683,1,1729175111712012500,0.04224,0.043264,0.574976,4239.019776,20725.14048,20746.110976,20947.204352,20969.9264
0000002704,1,1729175111785987600,0.043264,0.044544,0.605184,183.404288,1100.338176,1121.552128,1948.345344,1970.400256
0000002684,1,1729175111812255200,0.050944,0.051712,0.584448,4181.867776,14916.190976,14937.504512,21007.772416,21031.006976
0000002705,1,1729175111886122500,0.041984,0.04352,2.476544,326.196992,1410.531072,1431.963136,2508.941568,2531.506176
0000002685,1,1729175111912334800,0.038656,0.03968,0.597248,4178.414848,15053.915648,15075.197952,21071.412224,21094.895872
0000002706,1,1729175111986375200,0.039936,0.041216,0.676608,302.029312,1800.378368,1821.46816,3030.670592,3053.392896
0000002686,1,1729175112012599000,0.035072,0.036096,0.567808,4205.53856,15192.35328,15213.917952,21132.1088,21154.64448
0000002707,1,1729175112086550800,0.039168,0.039936,0.534784,395.516928,1853.75616,1874.918912,3330.962944,3354.188288
