gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000002638,1,1729176949104307700,0.03968,0.04096,0.567552,2085.49504,9218.692096,9239.964416,14115.337984,14138.201344
0000002639,1,1729176949204546600,0.067328,0.068608,0.4736,2063.15648,9456.750848,9477.904128,14298.075648,14320.37248
0000002640,1,1729176949304784000,0.0384,0.039424,0.668928,2220.077824,9595.008512,9616.343552,14639.207936,14661.860608
0000002641,1,1729176949404859100,0.034304,0.035072,0.7424,2289.237504,9884.146176,9905.437952,14853.530624,14876.503808
0000002642,1,1729176949504889000,0.049664,0.050688,0.43136,2344.364544,10223.616512,10244.918528,15206.144768,15229.242368
0000002643,1,1729176949605115000,0.046336,0.04736,0.578304,2324.998656,10453.356032,10474.588416,15454.066688,15476.944128
0000002644,1,1729176949705299500,0.037376,0.0384,0.394752,2541.485568,10676.716032,10698.053888,15677.483776,15700.36352
0000002645,1,1729176949805541600,0.049664,0.050688,0.603136,2513.928704,10817.559808,10838.851072,15912.43648,15935.205376
0000002646,1,1729176949905775900,0.045056,0.046848,0.420864,2558.235392,10825.03936,10846.292992,15968.73472,15991.505664
0000002647,1,1729176950006075400,0.04352,0.044544,0.619008,2540.376832,10853.860352,10874.835456,16182.403072,16205.163776
0000002648,1,1729176950106208000,0.043264,0.044032,0.502528,2776.241408,11020.64512,11041.71648,16519.890688,16543.196672
0000002649,1,1729176950206361000,0.041984,0.043264,0.502272,2806.163456,11168.581888,11189.33504,16591.015168,16614.503168
0000002650,1,1729176950306514000,0.040192,0.041728,0.610816,2762.259456,11181.91744,11202.688768,16728.393728,16752.729856
0000002651,1,1729176950406603500,0.029952,0.030976,0.550656,2781.37472,11317.668864,11339.054336,16865.176064,16888.049408
0000002652,1,1729176950506919000,0.053248,0.054272,0.55168,2762.816256,11357.161216,11378.434048,16978.65856,17001.5104
0000002653,1,1729176950607185200,0.039936,0.041216,0.515584,2870.866944,11650.892288,11672.183808,17179.83616,17202.791936
0000002654,1,1729176950707353000,0.035584,0.036352,0.508672,2820.050432,11682.670848,11704.047872,17321.235712,17346.780928
0000002655,1,1729176950807415000,0.040192,0.041216,0.690688,2785.396736,11691.502592,11712.751872,17463.034624,17485.753344
0000002656,1,1729176950907666700,0.124672,0.125952,0.77696,2970.88512,11745.847552,11767.00928,17808.911872,17833.010432
0000002657,1,1729176951007839500,0.035328,0.036608,0.489728,3092.945664,11935.67872,11957.067008,18061.988608,18088.086528
0000002658,1,1729176951108136000,0.048896,0.050176,0.451328,3046.206208,11920.688384,11942.183424,18125.018112,18147.9168
0000002659,1,1729176951208142300,0.020224,0.020736,0.368128,3130.415104,18091.799808,18112.917248,18370.502912,18393.603584
0000002660,1,1729176951308452000,0.052224,0.053504,1.722112,3112.87424,18247.911168,18269.002752,18506.008832,18529.184
0000002661,1,1729176951408583400,0.025856,0.026624,0.437504,3062.190336,18231.684864,18252.91136,18562.126848,18584.976896
0000002662,1,1729176951508666600,0.025088,0.0256,0.254976,3006.528768,18235.731456,18257.76,18690.485504,18713.367808
0000002663,1,1729176951608922000,0.055552,0.057344,0.547072,3073.99808,18392.023808,18413.085696,18852.846336,18875.616
0000002664,1,1729176951709128700,0.0384,0.039424,0.412672,3174.785536,18586.338048,18607.621888,19148.936448,19172.200192
0000002665,1,1729176951809238000,0.046592,0.047616,0.443136,3370.7904,18659.084544,18680.25984,19382.130432,19403.382784
0000002666,1,1729176951909507600,0.098816,0.09984,0.657664,3409.60384,18865.795072,18887.100672,19548.82944,19572.160256
0000002667,1,1729176952009642000,0.041984,0.043008,0.600064,3373.35552,18870.76736,18891.899136,19578.963968,19602.031104
0000002668,1,1729176952109945900,0.049152,0.050432,0.500224,3322.471936,18990.390528,19011.6416,19639.68128,19662.508288
0000002669,1,1729176952210471400,0.04992,0.050688,0.681728,3504.143872,18971.043072,18992.461568,19686.787328,19709.647616
0000002670,1,1729176952310838000,0.037632,0.0384,0.419328,3549.277696,19112.204032,19133.190912,19788.53632,19811.461376
0000002700,1,1729176952406410200,0.068352,0.069376,0.555008,55.50976,166.043648,187.205888,392.689152,415.757568
0000002671,1,1729176952411237000,0.040704,0.041216,0.300544,3512.594432,19119.049472,19139.926272,19826.538752,19849.348352
0000002701,1,1729176952506776800,0.065024,0.066304,0.565504,101.879296,544.51968,565.755392,933.38112,956.393216
0000002672,1,1729176952511483100,0.040704,0.041728,0.479744,3647.426816,19402.71488,19423.885056,19943.373824,19966.287872
0000002702,1,1729176952606811400,0.043008,0.043776,0.642816,240.481024,592.818432,614.280192,1263.500544,1286.516736
0000002673,1,1729176952611765800,0.048896,0.049664,0.5248,3615.429888,19389.18784,19410.403072,19981.003776,20003.738112
0000002703,1,1729176952707193600,0.038656,0.039936,2.606848,201.737728,784.48512,805.948928,1567.131648,1590.484224
0000002674,1,1729176952711897300,0.035584,0.036864,0.60544,3562.869504,19547.991808,19569.28128,20044.098304,20066.443776
0000002704,1,1729176952806978000,0.034816,0.03584,0.442112,170.801152,813.205248,834.422528,1673.253376,1695.835136
0000002675,1,1729176952812178400,0.037632,0.038912,0.599552,3549.18784,19529.36448,19550.632192,20084.815104,20107.694592
0000002705,1,1729176952907234800,0.0384,0.039168,0.404224,185.390848,1058.697984,1080.115712,2019.864832,2044.561152
0000002676,1,1729176952912333800,0.045568,0.046592,0.471808,3616.377856,19536.78208,19558.061568,20115.07328,20137.833984
0000002706,1,1729176953007481600,0.047872,0.049152,0.735488,241.323264,1624.507392,1645.662976,2713.3952,2735.460608
0000002677,1,1729176953012471300,0.044544,0.045824,0.470528,3863.0144,19838.51392,19859.29984,20160.610304,20183.372544
0000002707,1,1729176953107555800,0.042496,0.04352,0.64896,425.486592,2055.99488,2077.13152,3324.24832,3346.980352
0000002678,1,1729176953112708000,0.094464,0.095488,0.392704,3903.799552,19960.192,19981.527808,20226.439936,20249.335808
0000002708,1,1729176953208539400,0.0384,0.039168,0.514304,461.120512,2160.99456,2181.590272,3567.869952,3590.66112
0000002679,1,1729176953212927500,0.047104,0.048128,0.50816,4013.007872,20093.700608,20115.030272,20291.435008,20314.281216
0000002709,1,1729176953308646400,0.040704,0.041728,0.628224,573.929216,2441.623296,2462.932992,4023.250944,4045.815296
0000002680,1,1729176953313182700,0.039424,0.040448,2.0352,4091.59808,14178.964224,14200.095488,20348.770304,20371.60064
0000002710,1,1729176953408653300,0.037888,0.038912,0.722688,608.987392,2620.449792,2641.724416,4431.700736,4454.446592
0000002681,1,1729176953413437400,0.03328,0.034816,0.671488,4034.091008,20166.2272,20187.551232,20413.175808,20436.183552
0000002711,1,1729176953508914700,0.042496,0.043264,0.514816,581.680384,2596.779776,2617.56416,4504.372224,4527.342848
0000002682,1,1729176953513508900,0.035584,0.036608,0.476928,4074.073856,14305.296384,14326.566144,20475.765248,20499.342336
0000002712,1,1729176953609027300,0.041728,0.043008,0.542208,684.388864,2851.15776,2872.442624,4955.153408,4978.006016
0000002683,1,1729176953613795000,0.058368,0.059904,0.483328,4045.519104,14467.248128,14488.56448,20530.4384,20553.584128
0000002713,1,1729176953709169200,0.048128,0.049152,0.641024,789.594624,3099.862272,3122.496256,5490.018304,5512.833024
0000002684,1,1729176953713906400,0.059904,0.064,0.52608,4133.8048,14615.182336,14636.185856,20593.686784,20616.535296
0000002714,1,1729176953809226800,0.043776,0.0448,2.540032,736.995584,3142.809344,3164.249856,5683.30752,5706.016
0000002685,1,1729176953814238000,0.039424,0.040704,0.424192,4080.150528,14594.062592,14615.410432,20630.776064,20652.050432
0000002715,1,1729176953909458400,0.038144,0.03968,0.510208,805.594624,3555.759104,3577.574912,6472.458752,6495.177216
0000002686,1,1729176953914488300,0.039424,0.040704,0.62592,4063.173376,14585.401856,14606.89408,20670.799616,20692.780544
0000002716,1,1729176954009703000,0.09088,0.093184,1.575936,914.619392,3587.061248,3608.43264,6578.490368,6601.636096
0000002687,1,1729176954014768600,0.044544,0.045568,0.619776,4015.757056,14753.755904,14774.888448,20729.149952,20751.906304
0000002717,1,1729176954109955800,0.04224,0.043264,0.611072,903.153408,3971.813888,3992.96512,7097.108736,7121.234176
0000002688,1,1729176954114958600,0.044288,0.045568,0.621312,4107.342848,14769.995264,14790.99776,20807.832064,20830.884096
0000002718,1,1729176954210223900,0.040448,0.041472,0.625152,859.24608,3972.016896,3993.371648,7191.671296,7214.059776
0000002689,1,1729176954215194600,0.036096,0.036864,0.514816,4152.030464,15061.347584,15082.286848,20886.246144,20909.42336
0000002719,1,1729176954310447400,0.036864,0.0384,0.529152,936.795392,4417.623552,4438.884352,7799.445504,7822.309888
0000002690,1,1729176954315334700,0.03968,0.040704,0.483584,4258.829568,15049.061632,15070.456576,21057.8496,21080.789248
0000002720,1,1729176954410824700,0.041472,0.042752,0.609536,884.699648,4402.443264,4424.251904,7975.724032,7999.585536
0000002691,1,1729176954415364900,0.030208,0.031488,0.44928,4310.182912,15194.509056,15215.785216,21110.840576,21134.19648
0000002721,1,1729176954510910700,0.033792,0.03456,0.523264,946.134016,4738.169344,4759.295744,8413.90208,8437.49248
0000002692,1,1729176954515337200,0.031488,0.032512,0.475648,4302.352384,15498.271232,15519.591936,21178.92096,21201.999616
0000002722,1,1729176954611200300,0.036096,0.036864,0.398848,908.678144,4999.021824,5020.407296,8957.547264,8979.768576
0000002693,1,1729176954615649300,0.04224,0.043008,0.606976,4333.463808,15617.901568,15639.047936,21357.539328,21380.507392
0000002723,1,1729176954711441400,0.037632,0.0384,0.4864,1088.995328,5139.68896,5160.957696,9225.069312,9247.835136
0000002694,1,1729176954715926300,0.037376,0.0384,0.958464,4438.336512,15782.00448,15803.292672,21381.553152,21404.907776
0000002724,1,1729176954811695000,0.079872,0.085504,0.578048,1053.155072,5261.670144,5283.833344,9495.013376,9518.089472
0000002695,1,1729176954816183300,0.082176,0.083968,0.742912,4389.676288,15764.631296,15785.91104,21423.590656,21446.421504
0000002725,1,1729176954911959300,0.045056,0.046336,0.481792,999.499008,5271.652096,5293.151488,9601.92896,9624.792576
0000002696,1,1729176954916440300,0.047872,0.048896,0.494336,4459.2704,15776.046848,15797.243648,21544.717824,21567.825664
0000002726,1,1729176955012021200,0.029952,0.030976,0.541184,1147.079936,5932.05888,5952.869632,10362.18752,10385.164544
0000002697,1,1729176955016655600,0.039424,0.040448,0.61056,4540.809216,15883.834368,15904.93184,21578.242304,21602.406656
0000002727,1,1729176955112324600,0.041984,0.043264,0.653056,1127.6096,6392.244224,6413.718016,10958.63808,10980.93952
0000002698,1,1729176955116918800,0.045312,0.046592,0.421888,4503.083264,15861.609216,15882.920704,21712.537856,21738.630656
0000002728,1,1729176955212558800,0.051968,0.052992,0.599296,1295.613184,6579.821824,6601.22112,11241.240832,11264.071936
0000002699,1,1729176955217027300,0.039168,0.039936,0.415744,4554.25408,16008.614912,16029.604352,21820.860416,21884.351488
0000002729,1,1729176955312799700,0.051968,0.052992,0.553984,1270.49728,6885.694464,6906.991616,11693.588224,11715.467776
0000002730,1,1729176955412963300,0.036096,0.03712,0.52736,1442.20416,7238.018304,7259.445504,12159.139328,12181.881344
0000002731,1,1729176955513183500,0.035072,0.036096,0.623872,1491.218688,7634.996992,7655.987456,12327.49824,12350.196992
0000002732,1,1729176955613361700,0.050944,0.052224,0.638464,1455.785728,7760.727808,7782.081792,12514.442496,12541.096448
0000002733,1,1729176955713469700,0.035072,0.036096,0.581888,1404.561408,7907.674112,7929.020672,12659.485184,12682.177536
0000002734,1,1729176955813839000,0.040704,0.041984,0.561664,1544.373248,8226.40896,8247.61088,13060.221184,13083.344128
0000002735,1,1729176955913895700,0.042496,0.04352,0.56192,1601.114112,8768.99328,8790.338304,13204.950528,13227.643392
0000002736,1,1729176956014167600,0.054272,0.055296,0.60928,1629.29792,,,,
0000002737,1,1729176956114301700,0.03456,0.035328,0.562944,1726.9888,8965.10848,8986.515968,13598.89792,13621.51168
0000002738,1,1729176956214486500,0.022784,0.023296,0.329728,2013.793024,9478.9376,9500.667904,14158.684416,14182.67392
0000002739,1,1729176956314836500,0.03968,0.040704,0.56192,1975.034112,9511.34848,9532.856832,14209.260288,14232.099328
0000002740,1,1729176956414932700,0.040704,0.041728,0.600064,1923.683584,9705.272576,9726.541824,14360.295424,14383.38176
0000002741,1,1729176956515111400,0.047104,0.048128,0.47872,2066.231296,9995.666688,10016.954112,14669.154048,14692.42624
0000002742,1,1729176956615438300,0.045056,0.046336,0.604416,2261.848064,10549.313792,10570.610176,15039.671552,15062.567936
0000002743,1,1729176956715507200,0.037888,0.038912,0.487936,2208.905472,10564.808192,10586.069504,15162.647296,15185.473024
0000002744,1,1729176956815689000,0.077824,0.079872,0.540672,2198.462208,10563.769088,10585.085184,15292.1536,15314.936576
0000002745,1,1729176956915897900,0.042496,0.043776,0.630016,2384.251392,10689.422848,10710.600448,15544.489216,15567.405824
0000002746,1,1729176957016139800,0.04992,0.051712,0.678912,2511.445248,10889.010688,10910.24256,15938.534656,15961.451264
0000002747,1,1729176957116451300,0.046592,0.047872,0.566528,2555.633664,11048.54912,11069.847552,15991.695104,16014.917888
0000002748,1,1729176957216573200,0.04224,0.043264,0.698368,2515.969536,11205.108736,11226.679296,16138.923008,16161.75872
0000002749,1,1729176957316690700,0.091904,0.09344,0.630272,2581.700608,11239.358976,11260.499968,16282.465792,16305.234944
0000002750,1,1729176957416969700,0.040448,0.041472,0.52352,2567.857408,11270.471936,11291.822336,16474.174208,16496.809984
0000002751,1,1729176957517002500,0.030976,0.044288,0.535296,2892.025088,11662.104064,11684.167424,17036.054272,17058.934016
0000002752,1,1729176957617273900,0.043008,0.044288,0.524032,2978.893824,11670.91456,11692.401408,17300.075264,17323.362816
0000002753,1,1729176957717576000,0.040448,0.041728,0.70784,3008.381696,11697.30432,11718.52416,17447.345664,17470.10816
0000002754,1,1729176957817852000,0.047616,0.04864,0.54528,2962.08256,11699.445504,11720.773888,17521.431296,17544.475904
0000002755,1,1729176957917836000,0.040448,0.041216,0.691968,2943.659264,11856.845568,11877.654528,17756.953088,17779.7632
0000002756,1,1729176958017976000,0.054784,0.05632,0.569856,2991.439104,11851.179776,11872.307968,17796.624896,17819.393792
0000002757,1,1729176958118200000,0.05248,0.054016,0.620544,3085.352704,11925.956864,11947.200768,18122.681088,18145.962752
0000002758,1,1729176958218430000,0.041216,0.041984,0.52736,3186.105088,17963.974912,17984.926976,18244.946432,18267.731712
0000002759,1,1729176958318668800,0.036352,0.037376,0.602624,3256.209152,18264.105472,18285.409536,18487.79392,18510.45376
0000002760,1,1729176958418941700,0.038144,0.039168,0.429568,3237.129472,18424.74752,18445.963776,18625.594624,18682.83392
0000002761,1,1729176958519026200,0.03072,0.031488,0.365056,3188.67456,18426.138624,18447.335424,18774.21312,18797.012992
0000002762,1,1729176958619297500,0.034304,0.035584,0.587264,3259.514368,18612.3968,18633.518336,18957.66912,18979.396608
0000002763,1,1729176958719541500,0.040448,0.041216,0.57344,3209.002752,18603.145728,18625.332992,19062.606336,19085.360384
0000002764,1,1729176958819790000,0.041216,0.042496,0.506112,3292.72448,18598.32064,18619.536384,19185.449728,19208.179712
0000002765,1,1729176958920091000,0.05504,0.056576,0.515584,3486.86976,18778.160896,18799.417344,19455.750912,19478.596096
0000002766,1,1729176959020268000,0.032256,0.03328,0.646144,3497.688576,18900.8704,18921.949184,19514.902272,19537.70496
0000002767,1,1729176959120394500,0.0768,0.077824,0.6016,3443.741184,19031.310592,19052.416512,19584.249856,19607.181312
0000002768,1,1729176959220589000,0.04224,0.043264,0.780288,3500.585472,19019.525376,19040.679936,19624.826112,19647.918336
0000002769,1,1729176959320859600,0.037632,0.0384,0.428288,3626.607872,19169.083136,19190.381824,19736.490752,19760.290048
0000002770,1,1729176959420919800,0.049664,0.050432,0.589312,3571.063296,19146.684928,19168.16256,19782.829056,19805.5872
0000002771,1,1729176959521035000,0.045568,0.046336,0.605696,3695.596032,19142.345472,19163.528448,19844.332544,19867.339008
0000002772,1,1729176959621096400,0.045312,0.046336,0.46464,3663.457024,19149.77792,19170.956288,19884.564224,19907.531008
0000002773,1,1729176959721333200,0.041216,0.04224,0.512,3949.9008,19430.119936,19451.375104,19964.91264,19987.038208
0000002774,1,1729176959821570000,0.039168,0.040448,0.446464,3921.060096,19594.88896,19616.214272,20021.68832,20044.915968
0000002775,1,1729176959921848800,0.041472,0.042496,0.41984,4030.903552,19775.925504,19797.282304,20077.536,20100.331008
0000002776,1,1729176960022078500,0.041472,0.042496,0.715008,4083.825664,19920.681984,19941.951744,20142.985472,20165.818624
0000002777,1,1729176960122349600,0.070912,0.077056,2.490368,4188.172032,19925.97504,19947.08608,20178.714368,20201.346048
0000002778,1,1729176960222569700,0.045056,0.046592,0.61184,4285.410048,19927.217152,19948.548608,20219.332864,20242.237184
0000002779,1,1729176960322867000,0.04352,0.044544,0.513536,4235.277056,19911.16544,19932.476928,20263.525888,20287.071488
0000002780,1,1729176960423048700,0.038656,0.03968,0.572928,4345.657856,19920.557824,19941.852672,20306.183936,20329.496832
0000002781,1,1729176960523323600,0.034304,0.035328,0.4928,4298.760192,20084.734208,20105.993216,20374.873856,20397.685248
0000002782,1,1729176960623549700,0.035328,0.036608,0.6336,4288.116736,20087.981568,20109.051648,20408.157184,20431.160064
0000002800,1,1729176960690389500,0.058624,0.059392,0.742656,58.863616,172.623872,193.968384,407.439616,432.512
0000002783,1,1729176960723616500,0.04096,0.042752,0.635904,4243.28192,20251.919104,20273.207552,20468.729856,20490.227712
0000002801,1,1729176960790939000,0.0448,0.045568,0.48768,118.602752,583.351552,604.451072,1126.696192,1149.645824
0000002784,1,1729176960823855400,0.041984,0.057856,0.49792,4303.247872,14552.339968,14573.62176,20551.17568,20572.747264
0000002802,1,1729176960891042600,0.035584,0.036096,0.424704,209.896192,654.502144,675.852032,1337.472768,1360.143104
0000002785,1,1729176960923986400,0.027392,0.02816,0.328448,4263.525376,14556.254464,14577.31328,20607.215616,20630.45888
0000002803,1,1729176960991217700,0.09216,0.093184,0.693504,171.433728,685.009408,706.161664,1513.465088,1535.940352
0000002786,1,1729176961024276000,0.043776,0.0448,0.407808,4375.327232,14832.940288,14854.177024,20663.939328,20687.360256
0000002804,1,1729176961091445800,0.041472,0.042752,0.54912,151.11552,904.794368,926.016,1837.730048,1860.461824
0000002787,1,1729176961124577300,0.036608,0.037632,0.507392,4326.222848,14838.723328,14859.61856,20696.593152,20719.237632
0000002805,1,1729176961191627800,0.04608,0.046848,0.59008,246.349312,1411.609344,1432.84352,2456.25728,2478.761216
0000002788,1,1729176961224866300,0.077568,0.07936,0.721664,4304.462848,14818.90048,14840.15616,20765.712128,20788.793344
0000002806,1,1729176961291774000,0.04096,0.042496,0.496128,298.076928,1721.005824,1742.43456,2893.411584,2916.473344
0000002789,1,1729176961325008400,0.048896,0.049664,0.773376,4253.938432,14948.195072,14969.381376,20862.352384,20885.90336
0000002807,1,1729176961391901700,0.059904,0.060928,0.586752,335.181056,1906.186496,1927.389696,3314.192384,3336.728832
0000002790,1,1729176961425062700,0.021248,0.021504,0.445952,4315.520256,15083.739392,15105.027072,20996.276224,21019.513344
0000002808,1,1729176961492119000,0.031232,0.031744,1.200384,546.953984,2360.548096,2381.903616,4006.526464,4029.350656
0000002791,1,1729176961525286700,0.032768,0.034048,0.354816,4349.608448,15088.891392,15110.185216,21105.112064,21128.269312
0000002809,1,1729176961592306000,0.035584,0.036608,0.470784,654.735872,2652.402688,2673.651968,4535.001344,4557.747712
0000002792,1,1729176961625401900,0.027136,0.02816,0.27776,4548.561664,15222.108672,15243.366144,21203.790848,21226.890752
0000002810,1,1729176961692509000,0.043776,0.0448,0.551424,603.392512,2719.494912,2740.751616,4802.673408,4825.564928
0000002793,1,1729176961725633000,0.0384,0.039424,0.652032,4528.507904,15368.505088,15389.36064,21280.139264,21303.060224
0000002811,1,1729176961792609300,0.04224,0.04352,2.216192,725.290752,2980.246784,3001.554176,5243.626496,5266.998272
0000002794,1,1729176961827015700,0.034304,0.035328,0.567808,4733.589504,15496.33408,15518.047488,21378.401792,21401.533184
0000002812,1,1729176961893245700,0.041216,0.041984,0.536064,759.638272,3180.384,3201.400576,5583.281152,5606.232832
0000002795,1,1729176961927253800,0.040192,0.041472,0.72832,4694.242304,15492.780544,15514.327808,21395.575808,21418.499584
0000002813,1,1729176961993397800,0.050432,0.051456,0.475136,738.249216,3193.479168,3214.726656,5758.257408,5781.414656
0000002796,1,1729176962027434800,0.093696,0.094976,0.54016,4687.724032,15587.059712,15608.468992,21529.770496,21552.49408
0000002814,1,1729176962093645600,0.040448,0.041472,0.612864,852.504832,3530.116096,3551.490048,6246.971648,6270.41536
0000002797,1,1729176962127688400,0.073216,0.074752,0.478976,4679.558912,15695.660032,15716.828928,21606.633472,21629.688832
0000002815,1,1729176962193825300,0.031744,0.032768,0.48768,861.4528,3654.352896,3675.653376,6513.867776,6537.163776
0000002798,1,1729176962227880200,0.035328,0.036352,0.659712,4791.21536,15835.291136,15856.4864,21690.364928,21713.360384
0000002816,1,1729176962293937700,0.031744,0.033024,0.612352,842.491648,3963.244544,3984.512512,6910.48704,6932.559872
0000002799,1,1729176962328014000,0.036096,0.03712,0.414976,4738.470656,15843.237632,15864.473856,21758.447616,21781.660416
0000002817,1,1729176962394162400,0.050944,0.052224,0.471296,805.969664,4156.510976,4177.759744,7252.72064,7275.660544
0000002818,1,1729176962494421800,0.05248,0.05376,0.62592,863.51488,4288.590336,4309.746432,7530.841088,7553.693952
0000002819,1,1729176962594668000,0.08704,0.08832,0.523776,855.367424,4560.490752,4581.869312,8064.708608,8087.921664
0000002820,1,1729176962695000000,0.030976,0.032,0.463872,976.777728,4844.419072,4865.772544,8483.967488,8505.876224
0000002821,1,1729176962795156500,0.05504,0.05632,0.456448,947.995904,5011.051264,5032.303104,8809.602816,8833.202176
0000002822,1,1729176962895641900,0.039936,0.04096,0.64128,1007.10144,5202.44352,5224.006656,9267.788544,9290.76608
0000002823,1,1729176962995912400,0.084224,0.085248,0.551168,988.307968,5377.989888,5399.315968,9468.957952,9491.473152
0000002824,1,1729176963096065800,0.036864,0.037632,0.72576,1212.811008,5869.48992,5890.381568,10247.17056,10273.092608
0000002825,1,1729176963196377600,0.037888,0.039168,0.584704,1261.910272,6186.468864,6209.902848,10654.631168,10677.953792
0000002826,1,1729176963296513300,0.047616,0.04864,0.75136,1224.244736,6456.311296,6477.378816,11129.092096,11152.271616
0000002827,1,1729176963396683000,0.086528,0.087552,0.689152,1424.265216,6897.848576,6919.141888,11757.41952,11780.196352
0000002828,1,1729176963496887800,0.049664,0.050944,0.6144,1387.6288,6965.481472,6986.864384,11871.934464,11894.38208
0000002829,1,1729176963597117200,0.040704,0.041984,0.410624,1354.560768,7173.908992,7195.210752,12238.247424,12260.744192
0000002830,1,1729176963698167300,0.032256,0.033024,0.375296,1538.037504,7663.213824,7684.404992,12565.143296,12587.676416
0000002831,1,1729176963798408200,0.043008,0.044288,0.517888,1504.928,7895.691008,7916.992512,12737.400576,12760.100352
0000002832,1,1729176963898597400,0.043008,0.044288,2.743808,1626.544128,8020.509952,8041.749504,13020.602112,13043.584768
0000002833,1,1729176963998862800,0.038656,0.039424,0.406016,1712.414464,8565.264384,8586.583296,13328.950784,13351.756288
0000002834,1,1729176964099059200,0.040448,0.041472,0.441344,1666.5472,8563.71584,8585.024,13459.219968,13481.807872
0000002835,1,1729176964199181800,0.037888,0.039168,0.427776,1732.055552,8747.217408,8768.571904,13688.957952,13711.732992
0000002836,1,1729176964299415800,0.030464,0.031232,0.40832,1828.492544,8792.100864,8813.26464,13839.243264,13861.922816
0000002837,1,1729176964399648500,0.04224,0.043264,0.509952,1905.256704,9185.140992,9206.514944,14220.861184,14244.000256
0000002838,1,1729176964499647000,0.036864,0.037888,0.579328,2121.619968,9597.72032,9618.928384,14538.289408,14561.293568
0000002839,1,1729176964599883300,0.043008,0.044288,0.43392,2091.022336,9631.97696,9653.233152,14613.008128,14636.50944
0000002840,1,1729176964699919400,0.033536,0.03456,0.5376,2134.512384,9981.604352,10002.90432,14963.2,14986.106368
0000002841,1,1729176964800129000,0.040192,0.04096,0.666624,2237.636608,10055.95904,10077.242624,15125.497088,15148.34304
0000002842,1,1729176964900376800,0.048128,0.049408,0.488192,2324.018176,10642.01216,10663.26144,15510.689792,15533.411328
0000002843,1,1729176965000620500,0.037376,0.038656,0.720384,2289.30176,10650.35008,10671.514624,15571.18464,15593.873152
0000002844,1,1729176965100852200,0.037888,0.038656,0.417792,2375.65824,10807.94112,10829.200896,15813.19552,15836.078336
0000002845,1,1729176965201124600,0.03712,0.038144,0.478976,2376.5056,10821.144576,10842.22848,15956.698368,15979.499776
0000002846,1,1729176965301187600,0.063232,0.064256,0.589056,2553.673984,11028.467968,11049.789184,16282.710784,16305.447424
0000002847,1,1729176965401429200,0.084224,0.084992,0.550144,2522.279424,11189.553408,11210.9248,16426.49728,16449.101568
0000002848,1,1729176965501650000,0.058368,0.109312,0.563712,2500.68096,11211.609344,11233.440512,16544.466944,16567.521024
0000002849,1,1729176965601921300,0.037632,0.0384,1.213184,2550.60608,11372.975872,11393.957888,16698.85184,16721.744384
0000002850,1,1729176965702163700,0.041984,0.043264,0.522752,2722.252288,11440.345088,11461.082112,17032.434176,17054.845952
0000002851,1,1729176965802404400,0.036352,0.037376,0.438528,2702.75584,11575.27296,11596.535296,17112.826112,17135.468032
0000002852,1,1729176965902607600,0.035584,0.036352,0.526592,2808.044032,11726.635008,11747.911936,17462.38208,17485.250816
0000002853,1,1729176966002879000,0.037632,0.038912,0.468224,2771.821568,11704.735488,11726.02368,17512.521728,17535.602432
0000002854,1,1729176966103163400,0.038144,0.039168,0.596736,2718.524928,11841.029632,11862.266112,17700.080384,17723.154944
0000002855,1,1729176966203429400,0.038656,0.03968,0.47744,2808.275712,12023.13472,12044.413696,18038.2592,18061.095936
0000002856,1,1729176966303582200,0.032,0.032768,0.657664,2906.27584,12034.068992,12055.18592,18192.174336,18215.33824
0000002857,1,1729176966403944200,0.036864,0.038144,0.510208,2871.00288,18031.068416,18052.386048,18219.454464,18242.14784
0000002858,1,1729176966504124400,0.037632,0.038656,0.441856,2943.392512,18211.734784,18232.98944,18562.559488,18586.062848
0000002859,1,1729176966604393000,0.044288,0.045312,0.597504,3043.2,18225.344768,18246.561024,18687.286016,18710.214656
0000002860,1,1729176966704500500,0.049408,0.050944,0.614656,3134.099968,18579.352064,18600.717056,19056.894976,19079.778304
0000002861,1,1729176966804620300,0.036096,0.037632,0.624896,3230.30528,18588.287488,18609.307392,19172.057088,19194.961152
0000002862,1,1729176966904992500,0.088064,0.089088,0.590336,3199.144704,18567.938048,18589.164032,19204.09088,19226.968064
0000002863,1,1729176967005213200,0.062464,0.064,0.552448,3147.437056,18733.7088,18754.884352,19377.046272,19399.554304
0000002864,1,1729176967105429800,0.043776,0.0448,0.567296,3246.427392,18899.240704,18920.620288,19609.315584,19632.268544
0000002865,1,1729176967205586700,0.0448,0.04608,0.497152,3451.713792,19015.095296,19036.1664,19917.247232,19940.28032
0000002866,1,1729176967305875200,0.041728,0.042496,0.43264,3536.822528,19306.276352,19327.546624,20003.284992,20026.34368
0000002867,1,1729176967406130700,0.037888,0.039424,0.41728,3484.60288,19287.760128,19310.123264,20037.32224,20060.163072
0000002868,1,1729176967506378800,0.049664,0.050944,0.523776,3467.586304,19468.205056,19489.5232,20067.61472,20091.64672
0000002869,1,1729176967606681300,0.095744,0.097024,0.616704,3616.606208,19590.44736,19611.757312,20136.46976,20159.83616
